"store_code","store_name","account_id","entry_at","exit_at","day_of_week","account_total","customer_count","item_count","has_reservation","is_course","menu_name","price","quantity","subtotal","category1","ordered_at","cost_rate"
"bfa-001","BAR FIVE Arrows","RB0120260111211714000","2026-01-11 22:35:33","2026-01-11 22:35:33","日","8910","2","6","f","f","tablecharge","500","2","1000","その他","",""
"bfa-001","BAR FIVE Arrows","RB0120260111211714000","2026-01-11 22:35:33","2026-01-11 22:35:33","日","8910","2","6","f","f","ハウスハイボール","1300","2","2600","ウイスキー（ハイボール・ボトル・オリジナル）","",""
"bfa-001","BAR FIVE Arrows","RB0120260111211714000","2026-01-11 22:35:33","2026-01-11 22:35:33","日","8910","2","6","f","f","いぶりがっこ","300","1","300","スナック","",""
"bfa-001","BAR FIVE Arrows","RB0120260111211714000","2026-01-11 22:35:33","2026-01-11 22:35:33","日","8910","2","6","f","f","Syndicate","1800","1","1800","オリジナルカクテル","",""
"bfa-001","BAR FIVE Arrows","RB0120260111211714000","2026-01-11 22:35:33","2026-01-11 22:35:33","日","8910","2","6","f","f","焙じ茶ジンソーダ","1400","1","1400","ジャパニーズカクテル","",""
"bfa-001","BAR FIVE Arrows","RB0120260111224135000","2026-01-11 23:27:27","2026-01-11 23:27:27","日","9240","2","5","f","f","tablecharge","500","2","1000","その他","",""
"bfa-001","BAR FIVE Arrows","RB0120260111224135000","2026-01-11 23:27:27","2026-01-11 23:27:27","日","9240","2","5","f","f","山葵と梨のスマッシュ","2300","1","2300","ジャパニーズカクテル","",""
"bfa-001","BAR FIVE Arrows","RB0120260111224135000","2026-01-11 23:27:27","2026-01-11 23:27:27","日","9240","2","5","f","f","Niu Japonica","1600","1","1600","ジャパニーズカクテル","",""
"bfa-001","BAR FIVE Arrows","RB0120260111224135000","2026-01-11 23:27:27","2026-01-11 23:27:27","日","9240","2","5","f","f","ゴールデンタイムフィズ","1700","1","1700","オリジナルカクテル","",""
"bfa-001","BAR FIVE Arrows","RB0120260111224135000","2026-01-11 23:27:27","2026-01-11 23:27:27","日","9240","2","5","f","f","サングリア赤　1,800円","1800","1","1800","ワイン（グラス）","",""
"bfa-001","BAR FIVE Arrows","RB0120260111234017000","2026-01-12 00:02:06","2026-01-12 00:02:06","月","1200","0","2","f","f","No charge","0","1","0","未設定","",""
"bfa-001","BAR FIVE Arrows","RB0120260111234017000","2026-01-12 00:02:06","2026-01-12 00:02:06","月","1200","0","2","f","f","ハートランド","1000","2","2000","ビール","",""
"bfa-001","BAR FIVE Arrows","RB0120260112190744000","2026-01-12 20:22:58","2026-01-12 20:22:58","月","17050","4","9","f","f","tablecharge","500","4","2000","その他","",""
"bfa-001","BAR FIVE Arrows","RB0120260112190744000","2026-01-12 20:22:58","2026-01-12 20:22:58","月","17050","4","9","f","f","本日のパスタ","1000","1","1000","ご飯もの","",""
"bfa-001","BAR FIVE Arrows","RB0120260112190744000","2026-01-12 20:22:58","2026-01-12 20:22:58","月","17050","4","9","f","f","本日のデザート","1200","2","2400","デザート","",""
"bfa-001","BAR FIVE Arrows","RB0120260112190744000","2026-01-12 20:22:58","2026-01-12 20:22:58","月","17050","4","9","f","f","ボロネーゼ","1600","1","1600","ご飯もの","",""
"bfa-001","BAR FIVE Arrows","RB0120260112190744000","2026-01-12 20:22:58","2026-01-12 20:22:58","月","17050","4","9","f","f","シャーリーテンプル","1300","1","1300","ノンアルコールカクテル","",""
"bfa-001","BAR FIVE Arrows","RB0120260112190744000","2026-01-12 20:22:58","2026-01-12 20:22:58","月","17050","4","9","f","f","ラザニア","1600","2","3200","ご飯もの","",""
"bfa-001","BAR FIVE Arrows","RB0120260112190744000","2026-01-12 20:22:58","2026-01-12 20:22:58","月","17050","4","9","f","f","フィーバーツリーソーダ","800","1","800","ソフトドリンク","",""
"bfa-001","BAR FIVE Arrows","RB0120260112190744000","2026-01-12 20:22:58","2026-01-12 20:22:58","月","17050","4","9","f","f","コーラ","800","1","800","ソフトドリンク","",""
"bfa-001","BAR FIVE Arrows","RB0120260112190744000","2026-01-12 20:22:58","2026-01-12 20:22:58","月","17050","4","9","f","f","ソフトドリンク","800","3","2400","ソフトドリンク","",""
"bfa-001","BAR FIVE Arrows","RB0120260112193304000","2026-01-12 21:35:54","2026-01-12 21:35:54","月","14000","2","1","f","f","7000円飲み放題付（2時間制）","7000","2","14000","未設定","",""
"bfa-001","BAR FIVE Arrows","RB0120260112205841000","2026-01-12 22:31:50","2026-01-12 22:31:50","月","10230","2","6","f","f","tablecharge","500","2","1000","その他","",""
"bfa-001","BAR FIVE Arrows","RB0120260112205841000","2026-01-12 22:31:50","2026-01-12 22:31:50","月","10230","2","6","f","f","ガージェリー","1300","1","1300","ビール","",""
"bfa-001","BAR FIVE Arrows","RB0120260112205841000","2026-01-12 22:31:50","2026-01-12 22:31:50","月","10230","2","6","f","f","Niu Japonica","1600","1","1600","ジャパニーズカクテル","",""
"bfa-001","BAR FIVE Arrows","RB0120260112205841000","2026-01-12 22:31:50","2026-01-12 22:31:50","月","10230","2","6","f","f","日本酒","1700","1","1700","日本酒","",""
"bfa-001","BAR FIVE Arrows","RB0120260112205841000","2026-01-12 22:31:50","2026-01-12 22:31:50","月","10230","2","6","f","f","ゴールデンタイムフィズ","1700","1","1700","オリジナルカクテル","",""
"bfa-001","BAR FIVE Arrows","RB0120260112205841000","2026-01-12 22:31:50","2026-01-12 22:31:50","月","10230","2","6","f","f","嘉之助","2000","1","2000","ジャパニーズウイスキー","",""
"bfa-001","BAR FIVE Arrows","RB0120260112224604000","2026-01-13 01:22:35","2026-01-13 01:22:35","火","38700","4","13","f","f","No charge","0","4","0","未設定","",""
"bfa-001","BAR FIVE Arrows","RB0120260112224604000","2026-01-13 01:22:35","2026-01-13 01:22:35","火","38700","4","13","f","f","生ハム盛り","1600","1","1600","スナック","",""
"bfa-001","BAR FIVE Arrows","RB0120260112224604000","2026-01-13 01:22:35","2026-01-13 01:22:35","火","38700","4","13","f","f","クラシックカクテル","1500","4","6000","カクテル","",""
"bfa-001","BAR FIVE Arrows","RB0120260112224604000","2026-01-13 01:22:35","2026-01-13 01:22:35","火","38700","4","13","f","f","ハウスハイボール","1300","3","3900","ウイスキー（ハイボール・ボトル・オリジナル）","",""
"bfa-001","BAR FIVE Arrows","RB0120260112224604000","2026-01-13 01:22:35","2026-01-13 01:22:35","火","38700","4","13","f","f","タリスカー10年","1400","6","8400","ウイスキー","",""
"bfa-001","BAR FIVE Arrows","RB0120260112224604000","2026-01-13 01:22:35","2026-01-13 01:22:35","火","38700","4","13","f","f","ガージェリー","1300","2","2600","ビール","",""
"bfa-001","BAR FIVE Arrows","RB0120260112224604000","2026-01-13 01:22:35","2026-01-13 01:22:35","火","38700","4","13","f","f","シーザーサラダ フル","1600","1","1600","サラダ","",""
"bfa-001","BAR FIVE Arrows","RB0120260112224604000","2026-01-13 01:22:35","2026-01-13 01:22:35","火","38700","4","13","f","f","フレンチフライ","1000","1","1000","アラカルト","",""
"bfa-001","BAR FIVE Arrows","RB0120260112224604000","2026-01-13 01:22:35","2026-01-13 01:22:35","火","38700","4","13","f","f","唐揚げ","1300","1","1300","アラカルト","",""
"bfa-001","BAR FIVE Arrows","RB0120260112224604000","2026-01-13 01:22:35","2026-01-13 01:22:35","火","38700","4","13","f","f","ボウモア12年","1600","2","3200","ウイスキー","",""
"bfa-001","BAR FIVE Arrows","RB0120260112224604000","2026-01-13 01:22:35","2026-01-13 01:22:35","火","38700","4","13","f","f","コーラ","800","2","1600","ソフトドリンク","",""
"bfa-001","BAR FIVE Arrows","RB0120260112224604000","2026-01-13 01:22:35","2026-01-13 01:22:35","火","38700","4","13","f","f","ウルフクレイグ　14年","2800","1","2800","ウイスキー","",""
"bfa-001","BAR FIVE Arrows","RB0120260112224604000","2026-01-13 01:22:35","2026-01-13 01:22:35","火","38700","4","13","f","f","バレルエイジドジン","1800","5","9000","ジン","",""
"bfa-001","BAR FIVE Arrows","RB0120260113195353000","2026-01-13 21:16:21","2026-01-13 21:16:21","火","14810","2","2","f","f","ローター・トラウベンモスト","1200","1","1200","ワイン（グラス）","",""
"bfa-001","BAR FIVE Arrows","RB0120260113195353000","2026-01-13 21:16:21","2026-01-13 21:16:21","火","14810","2","2","f","f","7000円飲み放題付（2時間制）","7000","2","14000","未設定","",""
"bfa-001","BAR FIVE Arrows","RB0120260113200642000","2026-01-13 21:27:58","2026-01-13 21:27:58","火","10230","2","3","f","f","tablecharge","500","2","1000","その他","",""
"bfa-001","BAR FIVE Arrows","RB0120260113200642000","2026-01-13 21:27:58","2026-01-13 21:27:58","火","10230","2","3","f","f","マルゲリータ","1800","1","1800","ご飯もの","",""
"bfa-001","BAR FIVE Arrows","RB0120260113200642000","2026-01-13 21:27:58","2026-01-13 21:27:58","火","10230","2","3","f","f","テバルド・ロッソ","6500","1","6500","ワイン","",""
"bfa-001","BAR FIVE Arrows","RB0120260113220258000","2026-01-13 23:22:44","2026-01-13 23:22:44","火","4950","2","3","f","f","tablecharge","500","2","1000","その他","",""
"bfa-001","BAR FIVE Arrows","RB0120260113220258000","2026-01-13 23:22:44","2026-01-13 23:22:44","火","4950","2","3","f","f","山葵と梨のスマッシュ","2300","1","2300","ジャパニーズカクテル","",""
"bfa-001","BAR FIVE Arrows","RB0120260113220258000","2026-01-13 23:22:44","2026-01-13 23:22:44","火","4950","2","3","f","f","ローター・トラウベンモスト","1200","1","1200","ワイン（グラス）","",""
"bfa-001","BAR FIVE Arrows","RB0120260113215540000","2026-01-13 23:29:23","2026-01-13 23:29:23","火","13860","4","7","f","f","MIXローストナッツ","800","1","800","スナック","",""
"bfa-001","BAR FIVE Arrows","RB0120260113215540000","2026-01-13 23:29:23","2026-01-13 23:29:23","火","13860","4","7","f","f","ドライフルーツ","1000","1","1000","スナック","",""
"bfa-001","BAR FIVE Arrows","RB0120260113215540000","2026-01-13 23:29:23","2026-01-13 23:29:23","火","13860","4","7","f","f","tablecharge","500","4","2000","その他","",""
"bfa-001","BAR FIVE Arrows","RB0120260113215540000","2026-01-13 23:29:23","2026-01-13 23:29:23","火","13860","4","7","f","f","クラシックカクテル","1300","1","1300","カクテル","",""
"bfa-001","BAR FIVE Arrows","RB0120260113215540000","2026-01-13 23:29:23","2026-01-13 23:29:23","火","13860","4","7","f","f","ガージェリー","1300","1","1300","ビール","",""
"bfa-001","BAR FIVE Arrows","RB0120260113215540000","2026-01-13 23:29:23","2026-01-13 23:29:23","火","13860","4","7","f","f","デバルド・ビアンコ","1200","3","3600","ワイン（グラス）","",""
"bfa-001","BAR FIVE Arrows","RB0120260113215540000","2026-01-13 23:29:23","2026-01-13 23:29:23","火","13860","4","7","f","f","シャーリーテンプル","1300","2","2600","ノンアルコールカクテル","",""
"bfa-001","BAR FIVE Arrows","RB0120260113175605000","2026-01-14 00:18:00","2026-01-14 00:18:00","水","72820","6","12","f","t","No charge","0","3","0","未設定","",""
"bfa-001","BAR FIVE Arrows","RB0120260113175605000","2026-01-14 00:18:00","2026-01-14 00:18:00","水","72820","6","12","f","t","tablecharge","500","3","1500","その他","",""
"bfa-001","BAR FIVE Arrows","RB0120260113175605000","2026-01-14 00:18:00","2026-01-14 00:18:00","水","72820","6","12","f","t","その他CLPコース","3500","6","21000","コース&セット","",""
"bfa-001","BAR FIVE Arrows","RB0120260113175605000","2026-01-14 00:18:00","2026-01-14 00:18:00","水","72820","6","12","f","t","前菜の盛り合わせ","2500","2","5000","アラカルト","",""
"bfa-001","BAR FIVE Arrows","RB0120260113175605000","2026-01-14 00:18:00","2026-01-14 00:18:00","水","72820","6","12","f","t","クラシックカクテル","1200","3","3600","カクテル","",""
"bfa-001","BAR FIVE Arrows","RB0120260113175605000","2026-01-14 00:18:00","2026-01-14 00:18:00","水","72820","6","12","f","t","黒板メニュー　サラダ","2000","2","4000","黒板メニュー","",""
"bfa-001","BAR FIVE Arrows","RB0120260113175605000","2026-01-14 00:18:00","2026-01-14 00:18:00","水","72820","6","12","f","t","黒板メニュー　肉料理","3500","2","7000","黒板メニュー","",""
"bfa-001","BAR FIVE Arrows","RB0120260113175605000","2026-01-14 00:18:00","2026-01-14 00:18:00","水","72820","6","12","f","t","黒板メニュー　魚料理","2000","2","4000","黒板メニュー","",""
"bfa-001","BAR FIVE Arrows","RB0120260113175605000","2026-01-14 00:18:00","2026-01-14 00:18:00","水","72820","6","12","f","t","黒板メニュー　パスタ","2000","3","6000","黒板メニュー","",""
"bfa-001","BAR FIVE Arrows","RB0120260113175605000","2026-01-14 00:18:00","2026-01-14 00:18:00","水","72820","6","12","f","t","黒板メニュー　その他","1800","2","3600","黒板メニュー","",""
"bfa-001","BAR FIVE Arrows","RB0120260113175605000","2026-01-14 00:18:00","2026-01-14 00:18:00","水","72820","6","12","f","t","ウイスキーボトル","12000","1","12000","ウイスキー（ハイボール・ボトル・オリジナル）","",""
"bfa-001","BAR FIVE Arrows","RB0120260113175605000","2026-01-14 00:18:00","2026-01-14 00:18:00","水","72820","6","12","f","t","ドンフリオ　レポサド","1700","4","6800","テキーラ","",""
"bfa-001","BAR FIVE Arrows","RB0120260114204659000","2026-01-14 21:47:26","2026-01-14 21:47:26","水","111000","20","2","f","t","イベントフード","1000","1","1000","イベント","",""
"bfa-001","BAR FIVE Arrows","RB0120260114204659000","2026-01-14 21:47:26","2026-01-14 21:47:26","水","111000","20","2","f","t","その他CLPコース","5500","20","110000","コース&セット","",""
"bfa-001","BAR FIVE Arrows","RB0120260114214853000","2026-01-14 21:50:46","2026-01-14 21:50:46","水","5060","2","3","f","f","tablecharge","500","2","1000","その他","",""
"bfa-001","BAR FIVE Arrows","RB0120260114214853000","2026-01-14 21:50:46","2026-01-14 21:50:46","水","5060","2","3","f","f","Arrow Head","2000","1","2000","オリジナルカクテル","",""
"bfa-001","BAR FIVE Arrows","RB0120260114214853000","2026-01-14 21:50:46","2026-01-14 21:50:46","水","5060","2","3","f","f","Cafe Oaxaca","1600","1","1600","オリジナルカクテル","",""
"bfa-001","BAR FIVE Arrows","RB0120260114215948000","2026-01-14 22:01:12","2026-01-14 22:01:12","水","4320","4","2","f","f","No charge","0","4","0","未設定","",""
"bfa-001","BAR FIVE Arrows","RB0120260114215948000","2026-01-14 22:01:12","2026-01-14 22:01:12","水","4320","4","2","f","f","ローター・トラウベンモスト","1200","4","4800","ワイン（グラス）","",""
"bfa-001","BAR FIVE Arrows","RB0120260114221528000","2026-01-14 22:43:27","2026-01-14 22:43:27","水","11660","2","4","f","f","MIXローストナッツ","800","1","800","スナック","",""
"bfa-001","BAR FIVE Arrows","RB0120260114221528000","2026-01-14 22:43:27","2026-01-14 22:43:27","水","11660","2","4","f","f","tablecharge","500","2","1000","その他","",""
"bfa-001","BAR FIVE Arrows","RB0120260114221528000","2026-01-14 22:43:27","2026-01-14 22:43:27","水","11660","2","4","f","f","生ハム盛り","1600","1","1600","スナック","",""
"bfa-001","BAR FIVE Arrows","RB0120260114221528000","2026-01-14 22:43:27","2026-01-14 22:43:27","水","11660","2","4","f","f","本わさびジンソニック","1800","4","7200","ジャパニーズカクテル","",""
"bfa-001","BAR FIVE Arrows","RB0120260114215139000","2026-01-14 23:24:29","2026-01-14 23:24:29","水","24200","2","9","f","f","MIXローストナッツ","800","3","2400","スナック","",""
"bfa-001","BAR FIVE Arrows","RB0120260114215139000","2026-01-14 23:24:29","2026-01-14 23:24:29","水","24200","2","9","f","f","tablecharge","500","2","1000","その他","",""
"bfa-001","BAR FIVE Arrows","RB0120260114215139000","2026-01-14 23:24:29","2026-01-14 23:24:29","水","24200","2","9","f","f","丸氷","100","1","100","その他","",""
"bfa-001","BAR FIVE Arrows","RB0120260114215139000","2026-01-14 23:24:29","2026-01-14 23:24:29","水","24200","2","9","f","f","山崎12年","3500","1","3500","ジャパニーズウイスキー","",""
"bfa-001","BAR FIVE Arrows","RB0120260114215139000","2026-01-14 23:24:29","2026-01-14 23:24:29","水","24200","2","9","f","f","ガージェリー","1300","7","9100","ビール","",""
"bfa-001","BAR FIVE Arrows","RB0120260114215139000","2026-01-14 23:24:29","2026-01-14 23:24:29","水","24200","2","9","f","f","鶏もものソテー","1800","1","1800","アラカルト","",""
"bfa-001","BAR FIVE Arrows","RB0120260114215139000","2026-01-14 23:24:29","2026-01-14 23:24:29","水","24200","2","9","f","f","ラザニア","1600","1","1600","ご飯もの","",""
"bfa-001","BAR FIVE Arrows","RB0120260114215139000","2026-01-14 23:24:29","2026-01-14 23:24:29","水","24200","2","9","f","f","牡蠣のレモンマリネ","1000","1","1000","スナック","",""
"bfa-001","BAR FIVE Arrows","RB0120260114215139000","2026-01-14 23:24:29","2026-01-14 23:24:29","水","24200","2","9","f","f","ガーリックシュリンプ","1500","1","1500","アラカルト","",""
"bfa-001","BAR FIVE Arrows","RB0120260114231757000","2026-01-15 00:29:15","2026-01-15 00:29:15","木","4860","1","5","f","f","No charge","0","1","0","未設定","",""
"bfa-001","BAR FIVE Arrows","RB0120260114231757000","2026-01-15 00:29:15","2026-01-15 00:29:15","木","4860","1","5","f","f","クラシックカクテル","1400","1","1400","カクテル","",""
"bfa-001","BAR FIVE Arrows","RB0120260114231757000","2026-01-15 00:29:15","2026-01-15 00:29:15","木","4860","1","5","f","f","デバルド・ロッソ","1200","1","1200","ワイン（グラス）","",""
"bfa-001","BAR FIVE Arrows","RB0120260114231757000","2026-01-15 00:29:15","2026-01-15 00:29:15","木","4860","1","5","f","f","禁断パスタ","1800","1","1800","ご飯もの","",""
"bfa-001","BAR FIVE Arrows","RB0120260114231757000","2026-01-15 00:29:15","2026-01-15 00:29:15","木","4860","1","5","f","f","紅茶","1000","1","1000","ソフトドリンク","",""
"bfa-001","BAR FIVE Arrows","RB0120260114215346000","2026-01-15 00:49:13","2026-01-15 00:49:13","木","13200","3","7","f","f","MIXローストナッツ","800","1","800","スナック","",""
"bfa-001","BAR FIVE Arrows","RB0120260114215346000","2026-01-15 00:49:13","2026-01-15 00:49:13","木","13200","3","7","f","f","チーズ盛り合わせ","2200","1","2200","スナック","",""
"bfa-001","BAR FIVE Arrows","RB0120260114215346000","2026-01-15 00:49:13","2026-01-15 00:49:13","木","13200","3","7","f","f","tablecharge","500","3","1500","その他","",""
"bfa-001","BAR FIVE Arrows","RB0120260114215346000","2026-01-15 00:49:13","2026-01-15 00:49:13","木","13200","3","7","f","f","ガージェリー","1300","1","1300","ビール","",""
"bfa-001","BAR FIVE Arrows","RB0120260114215346000","2026-01-15 00:49:13","2026-01-15 00:49:13","木","13200","3","7","f","f","マルゲリータ","1800","1","1800","ご飯もの","",""
"bfa-001","BAR FIVE Arrows","RB0120260114215346000","2026-01-15 00:49:13","2026-01-15 00:49:13","木","13200","3","7","f","f","ジンジャーエール","800","3","2400","ソフトドリンク","",""
"bfa-001","BAR FIVE Arrows","RB0120260114215346000","2026-01-15 00:49:13","2026-01-15 00:49:13","木","13200","3","7","f","f","コーヒー","1000","2","2000","ソフトドリンク","",""
"bfa-001","BAR FIVE Arrows","RB0120260115195340000","2026-01-15 21:13:17","2026-01-15 21:13:17","木","11550","3","7","f","f","tablecharge","500","3","1500","その他","",""
"bfa-001","BAR FIVE Arrows","RB0120260115195340000","2026-01-15 21:13:17","2026-01-15 21:13:17","木","11550","3","7","f","f","タンカレー","1200","1","1200","ジン","",""
"bfa-001","BAR FIVE Arrows","RB0120260115195340000","2026-01-15 21:13:17","2026-01-15 21:13:17","木","11550","3","7","f","f","本わさびジンソニック","1800","1","1800","ジャパニーズカクテル","",""
"bfa-001","BAR FIVE Arrows","RB0120260115195340000","2026-01-15 21:13:17","2026-01-15 21:13:17","木","11550","3","7","f","f","焙じ茶ジンソーダ","1400","1","1400","ジャパニーズカクテル","",""
"bfa-001","BAR FIVE Arrows","RB0120260115195340000","2026-01-15 21:13:17","2026-01-15 21:13:17","木","11550","3","7","f","f","ハーパー","1000","1","1000","ウイスキー","",""
"bfa-001","BAR FIVE Arrows","RB0120260115195340000","2026-01-15 21:13:17","2026-01-15 21:13:17","木","11550","3","7","f","f","サングリア赤　1,800円","1800","1","1800","ワイン（グラス）","",""
"bfa-001","BAR FIVE Arrows","RB0120260115195340000","2026-01-15 21:13:17","2026-01-15 21:13:17","木","11550","3","7","f","f","サングリア白　1,800円","1800","1","1800","ワイン（グラス）","",""
"bfa-001","BAR FIVE Arrows","RB0120260115195255000","2026-01-15 21:32:52","2026-01-15 21:32:52","木","10340","2","6","f","f","tablecharge","500","2","1000","その他","",""
"bfa-001","BAR FIVE Arrows","RB0120260115195255000","2026-01-15 21:32:52","2026-01-15 21:32:52","木","10340","2","6","f","f","ウォッカ","0","1","0","ウォッカ","",""
"bfa-001","BAR FIVE Arrows","RB0120260115195255000","2026-01-15 21:32:52","2026-01-15 21:32:52","木","10340","2","6","f","f","ハウスハイボール","1300","1","1300","ウイスキー（ハイボール・ボトル・オリジナル）","",""
"bfa-001","BAR FIVE Arrows","RB0120260115195255000","2026-01-15 21:32:52","2026-01-15 21:32:52","木","10340","2","6","f","f","ハートランド","1000","3","3000","ビール","",""
"bfa-001","BAR FIVE Arrows","RB0120260115195255000","2026-01-15 21:32:52","2026-01-15 21:32:52","木","10340","2","6","f","f","ガージェリー","1300","1","1300","ビール","",""
"bfa-001","BAR FIVE Arrows","RB0120260115195255000","2026-01-15 21:32:52","2026-01-15 21:32:52","木","10340","2","6","f","f","焙じ茶ジンソーダ","1400","2","2800","ジャパニーズカクテル","",""
"bfa-001","BAR FIVE Arrows","RB0120260115202425000","2026-01-15 22:01:52","2026-01-15 22:01:52","木","12540","2","5","f","f","tablecharge","500","2","1000","その他","",""
"bfa-001","BAR FIVE Arrows","RB0120260115202425000","2026-01-15 22:01:52","2026-01-15 22:01:52","木","12540","2","5","f","f","シーザーサラダ ハーフ","1000","1","1000","サラダ","",""
"bfa-001","BAR FIVE Arrows","RB0120260115202425000","2026-01-15 22:01:52","2026-01-15 22:01:52","木","12540","2","5","f","f","黒板メニュー　肉料理","1800","1","1800","黒板メニュー","",""
"bfa-001","BAR FIVE Arrows","RB0120260115202425000","2026-01-15 22:01:52","2026-01-15 22:01:52","木","12540","2","5","f","f","ハートランド","1000","4","4000","ビール","",""
"bfa-001","BAR FIVE Arrows","RB0120260115202425000","2026-01-15 22:01:52","2026-01-15 22:01:52","木","12540","2","5","f","f","Tommy's Verde Margarita","1800","2","3600","オリジナルカクテル","",""
"bfa-001","BAR FIVE Arrows","RB0120260115180401000","2026-01-15 22:29:41","2026-01-15 22:29:41","木","24200","2","11","f","f","tablecharge","500","2","1000","その他","",""
"bfa-001","BAR FIVE Arrows","RB0120260115180401000","2026-01-15 22:29:41","2026-01-15 22:29:41","木","24200","2","11","f","f","トマトのカプレーゼ","1500","1","1500","アラカルト","",""
"bfa-001","BAR FIVE Arrows","RB0120260115180401000","2026-01-15 22:29:41","2026-01-15 22:29:41","木","24200","2","11","f","f","前菜の盛り合わせ","1800","1","1800","アラカルト","",""
"bfa-001","BAR FIVE Arrows","RB0120260115180401000","2026-01-15 22:29:41","2026-01-15 22:29:41","木","24200","2","11","f","f","ガージェリー","1300","3","3900","ビール","",""
"bfa-001","BAR FIVE Arrows","RB0120260115180401000","2026-01-15 22:29:41","2026-01-15 22:29:41","木","24200","2","11","f","f","本日のデザート","1200","2","2400","デザート","",""
"bfa-001","BAR FIVE Arrows","RB0120260115180401000","2026-01-15 22:29:41","2026-01-15 22:29:41","木","24200","2","11","f","f","ガーリックシュリンプ","1500","1","1500","アラカルト","",""
"bfa-001","BAR FIVE Arrows","RB0120260115180401000","2026-01-15 22:29:41","2026-01-15 22:29:41","木","24200","2","11","f","f","Tommy's Verde Margarita","1800","1","1800","オリジナルカクテル","",""
"bfa-001","BAR FIVE Arrows","RB0120260115180401000","2026-01-15 22:29:41","2026-01-15 22:29:41","木","24200","2","11","f","f","Hojicha Negroni","1700","1","1700","ジャパニーズカクテル","",""
"bfa-001","BAR FIVE Arrows","RB0120260115180401000","2026-01-15 22:29:41","2026-01-15 22:29:41","木","24200","2","11","f","f","バーニャカウダ","1000","1","1000","スナック","",""
"bfa-001","BAR FIVE Arrows","RB0120260115180401000","2026-01-15 22:29:41","2026-01-15 22:29:41","木","24200","2","11","f","f","サングリア赤　1,800円","1800","1","1800","ワイン（グラス）","",""
"bfa-001","BAR FIVE Arrows","RB0120260115180401000","2026-01-15 22:29:41","2026-01-15 22:29:41","木","24200","2","11","f","f","サングリア白　1,800円","1800","2","3600","ワイン（グラス）","",""
"bfa-001","BAR FIVE Arrows","RB0120260115213402000","2026-01-15 23:26:50","2026-01-15 23:26:50","木","14740","3","8","f","f","tablecharge","500","3","1500","その他","",""
"bfa-001","BAR FIVE Arrows","RB0120260115213402000","2026-01-15 23:26:50","2026-01-15 23:26:50","木","14740","3","8","f","f","クラシックカクテル","1500","1","1500","カクテル","",""
"bfa-001","BAR FIVE Arrows","RB0120260115213402000","2026-01-15 23:26:50","2026-01-15 23:26:50","木","14740","3","8","f","f","タンカレー","1200","2","2400","ジン","",""
"bfa-001","BAR FIVE Arrows","RB0120260115213402000","2026-01-15 23:26:50","2026-01-15 23:26:50","木","14740","3","8","f","f","ガージェリー","1300","1","1300","ビール","",""
"bfa-001","BAR FIVE Arrows","RB0120260115213402000","2026-01-15 23:26:50","2026-01-15 23:26:50","木","14740","3","8","f","f","禁断パスタ","1800","1","1800","ご飯もの","",""
"bfa-001","BAR FIVE Arrows","RB0120260115213402000","2026-01-15 23:26:50","2026-01-15 23:26:50","木","14740","3","8","f","f","マルゲリータ","1800","1","1800","ご飯もの","",""
"bfa-001","BAR FIVE Arrows","RB0120260115213402000","2026-01-15 23:26:50","2026-01-15 23:26:50","木","14740","3","8","f","f","シャーリーテンプル","1300","1","1300","ノンアルコールカクテル","",""
"bfa-001","BAR FIVE Arrows","RB0120260115213402000","2026-01-15 23:26:50","2026-01-15 23:26:50","木","14740","3","8","f","f","サングリア赤　1,800円","1800","1","1800","ワイン（グラス）","",""
"bfa-001","BAR FIVE Arrows","RB0120260116184324000","2026-01-16 20:33:37","2026-01-16 20:33:37","金","28000","4","1","f","f","7000円飲み放題付（2時間制）","7000","4","28000","未設定","",""
"bfa-001","BAR FIVE Arrows","RB0120260116194237000","2026-01-16 21:35:30","2026-01-16 21:35:30","金","10230","2","7","f","f","tablecharge","500","2","1000","その他","",""
"bfa-001","BAR FIVE Arrows","RB0120260116194237000","2026-01-16 21:35:30","2026-01-16 21:35:30","金","10230","2","7","f","f","クラシックカクテル","1400","1","1400","カクテル","",""
"bfa-001","BAR FIVE Arrows","RB0120260116194237000","2026-01-16 21:35:30","2026-01-16 21:35:30","金","10230","2","7","f","f","フレンチフライ","1000","1","1000","アラカルト","",""
"bfa-001","BAR FIVE Arrows","RB0120260116194237000","2026-01-16 21:35:30","2026-01-16 21:35:30","金","10230","2","7","f","f","禁断パスタ","1800","1","1800","ご飯もの","",""
"bfa-001","BAR FIVE Arrows","RB0120260116194237000","2026-01-16 21:35:30","2026-01-16 21:35:30","金","10230","2","7","f","f","セイロンバックスフィズ","1500","1","1500","オリジナルカクテル","",""
"bfa-001","BAR FIVE Arrows","RB0120260116194237000","2026-01-16 21:35:30","2026-01-16 21:35:30","金","10230","2","7","f","f","ウーロン茶","800","1","800","ソフトドリンク","",""
"bfa-001","BAR FIVE Arrows","RB0120260116194237000","2026-01-16 21:35:30","2026-01-16 21:35:30","金","10230","2","7","f","f","サングリア白　1,800円","1800","1","1800","ワイン（グラス）","",""
"bfa-001","BAR FIVE Arrows","RB0120260116195904000","2026-01-16 22:28:39","2026-01-16 22:28:39","金","0","4","17","f","f","No charge","0","4","0","未設定","",""
