week,category1,subtotal,quantity,構成比
2024-W42,未設定,0.0,29,0.0
2024-W43,ワイン,209100.0,40,17.247921340900092
2024-W43,カクテル,191300.0,128,15.779662135409792
2024-W43,その他,143260.0,264,11.817012010030355
2024-W43,フルーツカクテル,125800.0,74,10.376798205094365
2024-W43,ウイスキー,120700.0,84,9.956117196779728
2024-W43,オリジナルカクテル,107200.0,61,8.84254982182922
2024-W43,コース&セット,78100.0,13,6.4421934802692356
2024-W43,アラカルト,62160.0,48,5.127359113105451
2024-W43,未設定,52920.0,61,4.365184109805992
2024-W43,黒板メニュー,27000.0,21,2.2271347499010163
2024-W43,HAPPYHOUR,19300.0,27,1.5919889138181338
2024-W43,メイン,15000.0,10,1.2372970832783425
2024-W43,バースナック,14800.0,24,1.2207997888346311
2024-W43,ビール,13000.0,24,1.0723241388412301
2024-W43,ご飯もの,8700.0,5,0.7176323083014385
2024-W43,ジン,7700.0,5,0.6351458360828824
2024-W43,サラダ,4800.0,4,0.3959350666490695
2024-W43,デザート,4080.0,3,0.33654480665170916
2024-W43,ブランデー,3000.0,1,0.24745941665566848
2024-W43,ボトル購入,1900.0,1,0.15672429721525669
2024-W43,テキーラ,1700.0,1,0.14022700277154546
2024-W43,ドリンク,800.0,8,0.06598917777484492
2024-W44,コース&セット,169700.0,30,20.107826293026836
2024-W44,ウイスキー,147100.0,148,17.42994253214053
2024-W44,未設定,129540.0,123,15.349250548018247
2024-W44,フルーツカクテル,111800.0,55,13.247230286154393
2024-W44,カクテル,70200.0,41,8.318028319213223
2024-W44,その他,65000.0,132,7.701878073345577
2024-W44,黒板メニュー,34300.0,28,4.064221814088512
2024-W44,アラカルト,28750.0,21,3.4065999170566976
2024-W44,ワイン,24800.0,17,2.9385627110610817
2024-W44,デザート,17160.0,13,2.0332958113632325
2024-W44,メイン,14000.0,7,1.65886604656674
2024-W44,バースナック,11500.0,27,1.362639966822679
2024-W44,ご飯もの,9200.0,5,1.0901119734581433
2024-W44,ジン,4500.0,3,0.5332069435393092
2024-W44,HAPPYHOUR,3400.0,4,0.40286746845192256
2024-W44,ビール,3000.0,3,0.3554712956928728
2024-W45,ウイスキー,174700.0,118,26.630366849690102
2024-W45,未設定,123080.0,99,18.761680319747324
2024-W45,フルーツカクテル,76400.0,36,11.646021907935452
2024-W45,カクテル,76200.0,46,11.615534939590072
2024-W45,その他,48800.0,94,7.438820276272907
2024-W45,ワイン,39400.0,12,6.005932764040011
2024-W45,黒板メニュー,30600.0,21,4.664506156843258
2024-W45,コース&セット,24828.0,3,3.784652250395568
2024-W45,アラカルト,24400.0,14,3.7194101381364537
2024-W45,バースナック,12600.0,31,1.9206790057589882
2024-W45,ボトル購入,4850.0,1,0.7393089823754836
2024-W45,メイン,4800.0,2,0.7316872402891383
2024-W45,テキーラ,4500.0,1,0.6859567877710673
2024-W45,ご飯もの,3400.0,2,0.5182784618714731
2024-W45,ジン,2800.0,2,0.4268175568353307
2024-W45,ビール,2000.0,2,0.30486968345380766
2024-W45,デザート,1360.0,1,0.20731138474858923
2024-W45,HAPPYHOUR,1300.0,2,0.19816529424497498
2024-W46,未設定,105280.0,110,16.333116137640012
2024-W46,ウイスキー,90900.0,67,14.102206087685005
2024-W46,カクテル,82700.0,57,12.830059883955444
2024-W46,フルーツカクテル,78800.0,37,12.22501473827919
2024-W46,コース&セット,72500.0,16,11.247634118340624
2024-W46,ワイン,57300.0,31,8.88950944801266
2024-W46,その他,49000.0,101,7.601849266188836
2024-W46,アラカルト,38250.0,26,5.934096621055572
2024-W46,黒板メニュー,37100.0,33,5.755685872971547
2024-W46,バースナック,9400.0,20,1.4583139408607155
2024-W46,メイン,7500.0,2,1.1635483570697198
2024-W46,デザート,5800.0,4,0.8998107294672499
2024-W46,イベント,4000.0,2,0.6205591237705173
2024-W46,ジン,3100.0,2,0.4809333209221509
2024-W46,ご飯もの,2950.0,2,0.4576623537807564
2024-W47,未設定,187700.0,151,19.100437569960313
2024-W47,コース&セット,158000.0,37,16.078152030121096
2024-W47,ウイスキー,131000.0,83,13.330619721176351
2024-W47,カクテル,117100.0,72,11.916149384349243
2024-W47,その他,91300.0,185,9.290729622468708
2024-W47,ワイン,83900.0,42,8.537702248906074
2024-W47,フルーツカクテル,81200.0,43,8.2629490180116
2024-W47,アラカルト,55400.0,31,5.637529256131067
2024-W47,黒板メニュー,39680.0,27,4.037854889589906
2024-W47,バースナック,13700.0,25,1.3941182456497405
2024-W47,ボトル購入,12740.0,4,1.2964282079983718
2024-W47,デザート,3130.0,2,0.3185102269258166
2024-W47,ビール,3000.0,3,0.3052813676605271
2024-W47,メイン,1800.0,1,0.18316882059631626
2024-W47,ご飯もの,1500.0,1,0.15264068383026355
2024-W47,ジン,800.0,1,0.0814083647094739
2024-W47,ラム,750.0,1,0.07632034191513178
2024-W48,ウイスキー,213800.0,126,21.057815424012606
2024-W48,ワイン,208000.0,44,20.486555697823302
2024-W48,オリジナルカクテル,202500.0,134,19.94484388850586
2024-W48,その他,100500.0,183,9.898552152073279
2024-W48,アラカルト,87600.0,55,8.627991726583275
2024-W48,黒板メニュー,64600.0,35,6.362651433073968
2024-W48,カクテル,63100.0,57,6.2149118487146655
2024-W48,バースナック,27500.0,45,2.7085590465872156
2024-W48,ビール,25600.0,22,2.521422239732099
2024-W48,サラダ,13200.0,11,1.3001083423618636
2024-W48,ジン,4400.0,3,0.43336944745395445
2024-W48,デザート,3000.0,2,0.29547916871860536
2024-W48,ラム,1500.0,1,0.14773958435930268
2024-W48,未設定,0.0,20,0.0
2024-W49,コース&セット,282500.0,59,25.183864497437042
2024-W49,ウイスキー,165900.0,88,14.789391575663027
2024-W49,オリジナルカクテル,163100.0,112,14.539781591263651
2024-W49,イベント,123500.0,14,11.009583240472477
2024-W49,その他,81500.0,152,7.265433474481836
2024-W49,アラカルト,59900.0,39,5.33987073768665
2024-W49,ワイン,58500.0,37,5.215065745486962
2024-W49,ビール,41200.0,37,3.6728326275908176
2024-W49,バースナック,30300.0,43,2.701136616893247
2024-W49,黒板メニュー,30100.0,17,2.683307332293292
2024-W49,カクテル,26900.0,28,2.398038778694005
2024-W49,テキーラ,21400.0,14,1.9077334521952305
2024-W49,ジン,16400.0,12,1.4620013371963452
2024-W49,デザート,10650.0,8,0.9494094049476265
2024-W49,サラダ,6600.0,6,0.5883663917985291
2024-W49,ブランデー,1800.0,1,0.16046356139959886
2024-W49,ラム,1500.0,1,0.1337196344996657
2024-W49,未設定,0.0,22,0.0
2024-W50,コース&セット,395500.0,57,33.08515977915342
2024-W50,イベント,188550.0,37,15.772963024928893
2024-W50,ウイスキー,175900.0,97,14.714739836038145
2024-W50,オリジナルカクテル,158100.0,106,13.225698510958676
2024-W50,その他,67000.0,136,5.6048184708047515
2024-W50,アラカルト,66700.0,47,5.5797222686966705
2024-W50,カクテル,35400.0,25,2.961351848753555
2024-W50,ビール,28700.0,23,2.40087000167308
2024-W50,ワイン,27000.0,13,2.2586581897272877
2024-W50,バースナック,11500.0,22,0.9620210808097708
2024-W50,ボトル購入,10700.0,4,0.8950978751882215
2024-W50,デザート,10050.0,8,0.8407227706207128
2024-W50,黒板メニュー,9900.0,11,0.8281746695666722
2024-W50,サラダ,5600.0,5,0.4684624393508449
2024-W50,ジン,4800.0,3,0.4015392337292956
2024-W50,未設定,0.0,17,0.0
2024-W51,オリジナルカクテル,181300.0,119,17.862948913739594
2024-W51,コース&セット,174500.0,26,17.192965170698063
2024-W51,ボトル購入,158550.0,2,15.621459185181536
2024-W51,ウイスキー,131000.0,73,12.907039755652988
2024-W51,カクテル,79000.0,54,7.783634661806
2024-W51,アラカルト,71600.0,51,7.05453470614316
2024-W51,その他,70000.0,134,6.89689147248633
2024-W51,ワイン,57000.0,27,5.6160401990245825
2024-W51,ジン,26100.0,18,2.5715552490270457
2024-W51,バースナック,16600.0,30,1.6355485491896151
2024-W51,黒板メニュー,15700.0,11,1.5468742302576481
2024-W51,ビール,15400.0,13,1.5173161239469923
2024-W51,サラダ,8600.0,8,0.8473323809054634
2024-W51,テキーラ,6000.0,4,0.5911621262131139
2024-W51,デザート,3600.0,3,0.35469727572786836
2024-W51,未設定,0.0,15,0.0
2024-W52,オリジナルカクテル,146700.0,99,33.37580197479183
2024-W52,ワイン,58600.0,27,13.332119943577375
2024-W52,その他,50000.0,101,11.375528962096737
2024-W52,カクテル,44200.0,36,10.055967602493517
2024-W52,ウイスキー,41700.0,25,9.487191154388679
2024-W52,アラカルト,25400.0,20,5.778768712745143
2024-W52,コース&セット,23640.0,4,5.378350093279337
2024-W52,ビール,16400.0,14,3.7311734995677295
2024-W52,黒板メニュー,10100.0,11,2.297856850343541
2024-W52,バースナック,9400.0,11,2.1385994448741865
2024-W52,ジン,7400.0,5,1.6835782863903173
2024-W52,サラダ,3600.0,4,0.8190380852709652
2024-W52,デザート,2400.0,2,0.5460253901806434
2024-W52,未設定,0.0,16,0.0
2025-W01,オリジナルカクテル,150500.0,108,29.728982300884955
2025-W01,ウイスキー,84100.0,46,16.612673830594186
2025-W01,その他,59500.0,119,11.753318584070795
2025-W01,アラカルト,47400.0,33,9.36314791403287
2025-W01,黒板メニュー,45900.0,31,9.066845764854614
2025-W01,カクテル,32600.0,25,6.4396333754740835
2025-W01,ボトル購入,28940.0,4,5.716656131479141
2025-W01,ワイン,20400.0,10,4.029709228824273
2025-W01,ビール,15800.0,14,3.1210493046776233
2025-W01,バースナック,7500.0,22,1.4815107458912768
2025-W01,フルーツカクテル,3600.0,2,0.711125158027813
2025-W01,サラダ,3400.0,3,0.6716182048040455
2025-W01,テキーラ,3000.0,1,0.5926042983565107
2025-W01,ジン,2400.0,2,0.47408343868520864
2025-W01,デザート,1200.0,1,0.23704171934260432
2025-W01,未設定,0.0,10,0.0
2025-W02,オリジナルカクテル,163500.0,107,30.569318500514164
2025-W02,ウイスキー,106700.0,51,19.949518556604655
2025-W02,その他,64000.0,115,11.96597176778536
2025-W02,カクテル,37300.0,29,6.973917920912405
2025-W02,アラカルト,34050.0,24,6.3662709170795555
2025-W02,黒板メニュー,28300.0,19,5.291203141067589
2025-W02,コース&セット,19500.0,3,3.645882022997102
2025-W02,デザート,19500.0,16,3.645882022997102
2025-W02,バースナック,17600.0,30,3.290642236140974
2025-W02,ワイン,17000.0,13,3.1784612508179864
2025-W02,ビール,13100.0,11,2.449284846218566
2025-W02,テキーラ,9600.0,12,1.794895765167804
2025-W02,サラダ,3200.0,3,0.598298588389268
2025-W02,ジン,1500.0,1,0.28045246330746937
2025-W02,未設定,0.0,30,0.0
2025-W03,コース&セット,284000.0,40,29.41481097876748
2025-W03,ウイスキー,157200.0,80,16.281719316416364
2025-W03,オリジナルカクテル,147200.0,96,15.245986535473849
2025-W03,テキーラ,88200.0,21,9.135163127912998
2025-W03,その他,61500.0,111,6.369756602796478
2025-W03,ワイン,57800.0,22,5.986535473847748
2025-W03,アラカルト,47000.0,32,4.867944070429829
2025-W03,カクテル,39200.0,31,4.060072501294666
2025-W03,黒板メニュー,29100.0,19,3.013982392542724
2025-W03,バースナック,22500.0,38,2.330398757120663
2025-W03,ビール,22100.0,20,2.2889694458829624
2025-W03,デザート,3600.0,3,0.37286380113930606
2025-W03,サラダ,3200.0,3,0.3314344899016054
2025-W03,ジン,2900.0,2,0.3003625064733299
2025-W03,未設定,0.0,23,0.0
2025-W04,オリジナルカクテル,131400.0,87,20.88167053364269
2025-W04,ウイスキー,128050.0,70,20.349299176810856
2025-W04,ワイン,86800.0,31,13.793980230747227
2025-W04,その他,61600.0,109,9.789276292788355
2025-W04,黒板メニュー,44000.0,31,6.992340209134539
2025-W04,カクテル,42110.0,31,6.691987413787624
2025-W04,ビール,33700.0,31,5.355496932905317
2025-W04,アラカルト,33500.0,25,5.323713568318342
2025-W04,テキーラ,15900.0,4,2.526777484664527
2025-W04,コース&セット,13000.0,2,2.0659186981533866
2025-W04,バースナック,11000.0,16,1.7480850522836346
2025-W04,デザート,10800.0,9,1.7163016876966597
2025-W04,ジン,10500.0,7,1.6686266408161967
2025-W04,イベント,3500.0,1,0.5562088802720656
2025-W04,サラダ,3400.0,3,0.540317197978578
2025-W04,未設定,0.0,27,0.0
2025-W05,コース&セット,172000.0,79,26.14140677244817
2025-W05,オリジナルカクテル,92400.0,61,14.043406894036112
2025-W05,ウイスキー,79500.0,53,12.0828013861025
2025-W05,ワイン,76000.0,18,11.550854155267798
2025-W05,その他,48000.0,83,7.2952763085901875
2025-W05,アラカルト,38600.0,25,5.866618031491276
2025-W05,カクテル,36660.0,31,5.571767280685756
2025-W05,ビール,30000.0,27,4.559547692868867
2025-W05,黒板メニュー,29400.0,20,4.46835673901149
2025-W05,テキーラ,20400.0,5,3.1004924311508297
2025-W05,バースナック,12600.0,24,1.9150100310049243
2025-W05,ジン,10600.0,8,1.6110401848136664
2025-W05,デザート,4700.0,4,0.7143291385494559
2025-W05,ウォッカ,2800.0,2,0.425557784667761
2025-W05,サラダ,2800.0,2,0.425557784667761
2025-W05,ラム,1500.0,1,0.22797738464344336
2025-W05,未設定,0.0,27,0.0
2025-W06,コース&セット,282500.0,82,29.90209050013231
2025-W06,ウイスキー,206250.0,117,21.83117226779571
2025-W06,オリジナルカクテル,172300.0,117,18.237629002381585
2025-W06,ビール,55600.0,49,5.885154802857899
2025-W06,その他,55500.0,111,5.874569992061391
2025-W06,アラカルト,44000.0,32,4.657316750463085
2025-W06,黒板メニュー,37000.0,28,3.9163799947075946
2025-W06,カクテル,27800.0,26,2.9425774014289496
2025-W06,ワイン,22800.0,18,2.413336861603599
2025-W06,バースナック,15500.0,27,1.6406456734585868
2025-W06,ジン,7000.0,5,0.7409367557554909
2025-W06,サラダ,6600.0,6,0.6985975125694629
2025-W06,テキーラ,6000.0,4,0.6350886477904207
2025-W06,ウォッカ,5900.0,4,0.6245038369939138
2025-W06,未設定,0.0,42,0.0
2025-W07,オリジナルカクテル,183900.0,123,25.90870667793745
2025-W07,ウイスキー,176300.0,103,24.837982530290223
2025-W07,その他,71500.0,134,10.073260073260073
2025-W07,ワイン,68400.0,32,9.636517328825022
2025-W07,黒板メニュー,43400.0,33,6.11439842209073
2025-W07,カクテル,40900.0,35,5.762186531417301
2025-W07,ビール,33900.0,30,4.775993237531699
2025-W07,アラカルト,33000.0,22,4.649196956889265
2025-W07,バースナック,19800.0,37,2.789518174133559
2025-W07,コース&セット,19500.0,3,2.7472527472527473
2025-W07,デザート,8700.0,7,1.2256973795435333
2025-W07,ジン,7000.0,5,0.9861932938856016
2025-W07,サラダ,2000.0,2,0.28176951253874327
2025-W07,ラム,1500.0,1,0.2113271344040575
2025-W07,未設定,0.0,31,0.0
2025-W08,オリジナルカクテル,161200.0,113,21.419080520861016
2025-W08,ウイスキー,124200.0,66,16.50279032686686
2025-W08,イベント,100000.0,2,13.287270794578793
2025-W08,その他,73300.0,132,9.739569492426256
2025-W08,黒板メニュー,62200.0,48,8.26468243422801
2025-W08,コース&セット,52000.0,8,6.909380813180972
2025-W08,ワイン,43600.0,18,5.793250066436354
2025-W08,アラカルト,43200.0,32,5.7401009832580385
2025-W08,カクテル,29700.0,24,3.946319425989902
2025-W08,ビール,24700.0,22,3.2819558862609624
2025-W08,バースナック,20900.0,34,2.777039596066968
2025-W08,デザート,9600.0,8,1.2755779962795641
2025-W08,サラダ,5400.0,5,0.7175126229072548
2025-W08,ジン,2600.0,2,0.34546904065904865
2025-W08,未設定,0.0,27,0.0
2025-W09,オリジナルカクテル,191800.0,132,25.10799842911376
2025-W09,ウイスキー,173800.0,89,22.75166906663176
2025-W09,その他,81000.0,157,10.603482131169
2025-W09,コース&セット,68000.0,16,8.901688702709778
2025-W09,ビール,58700.0,54,7.684251865427412
2025-W09,黒板メニュー,45600.0,37,5.969367718287734
2025-W09,カクテル,37700.0,28,4.935200942531745
2025-W09,アラカルト,35600.0,28,4.6602958502421785
2025-W09,ワイン,34100.0,15,4.463935070035345
2025-W09,バースナック,17900.0,25,2.3432386438015445
2025-W09,ジン,8900.0,6,1.1650739625605446
2025-W09,ウォッカ,5200.0,4,0.6807173713836889
2025-W09,サラダ,3200.0,5,0.4189029977745778
2025-W09,デザート,2400.0,2,0.31417724833093336
2025-W09,未設定,0.0,22,0.0
2025-W10,コース&セット,170000.0,40,20.638582008012627
2025-W10,オリジナルカクテル,141800.0,92,17.21500546315406
2025-W10,ウイスキー,112800.0,60,13.69430617943426
2025-W10,イベント,85000.0,2,10.319291004006313
2025-W10,その他,80500.0,144,9.772975597911861
2025-W10,ワイン,80200.0,21,9.736554570838898
2025-W10,黒板メニュー,37700.0,30,4.576909068835741
2025-W10,ビール,32100.0,30,3.89704989680709
2025-W10,アラカルト,21400.0,14,2.59803326453806
2025-W10,カクテル,20400.0,18,2.476629840961515
2025-W10,バースナック,18600.0,28,2.2581036785237343
2025-W10,テキーラ,17500.0,9,2.124559912589535
2025-W10,デザート,2400.0,2,0.29136821658370765
2025-W10,サラダ,1800.0,2,0.21852616243778072
2025-W10,ジン,1500.0,1,0.1821051353648173
2025-W10,未設定,0.0,18,0.0
2025-W11,オリジナルカクテル,210400.0,140,28.98071625344353
2025-W11,ウイスキー,131750.0,86,18.147382920110193
2025-W11,ワイン,81800.0,21,11.267217630853994
2025-W11,その他,78900.0,155,10.867768595041321
2025-W11,カクテル,67200.0,51,9.256198347107437
2025-W11,アラカルト,49300.0,34,6.790633608815427
2025-W11,黒板メニュー,41300.0,31,5.68870523415978
2025-W11,ビール,24100.0,22,3.3195592286501374
2025-W11,バースナック,19500.0,39,2.6859504132231407
2025-W11,ブランデー,9050.0,5,1.2465564738292012
2025-W11,ジン,6000.0,4,0.8264462809917356
2025-W11,デザート,3900.0,3,0.5371900826446281
2025-W11,サラダ,2800.0,2,0.3856749311294766
2025-W11,未設定,0.0,22,0.0
2025-W12,オリジナルカクテル,200800.0,133,25.26421741318571
2025-W12,ウイスキー,161400.0,103,20.306995470558633
2025-W12,コース&セット,145000.0,21,18.24358329139406
2025-W12,その他,65500.0,130,8.241066935078006
2025-W12,カクテル,47300.0,31,5.951182687468545
2025-W12,アラカルト,41600.0,31,5.234021137393055
2025-W12,黒板メニュー,36300.0,23,4.567186713638651
2025-W12,ビール,30600.0,27,3.8500251635631604
2025-W12,ワイン,29200.0,21,3.6738802214393558
2025-W12,バースナック,17700.0,28,2.226975339708103
2025-W12,デザート,9300.0,8,1.1701056869652744
2025-W12,フルーツカクテル,4000.0,2,0.5032712632108707
2025-W12,ジン,3200.0,2,0.40261701056869653
2025-W12,ラム,1500.0,1,0.1887267237040765
2025-W12,サラダ,1400.0,1,0.17614494212380472
2025-W12,未設定,0.0,15,0.0
2025-W13,オリジナルカクテル,243000.0,158,22.315688939499687
2025-W13,ウイスキー,209000.0,101,19.193329170186974
2025-W13,イベント,190920.0,30,17.532968445799508
2025-W13,ワイン,139700.0,27,12.829225287440767
2025-W13,その他,95000.0,182,8.72424053190317
2025-W13,アラカルト,42900.0,29,3.939683355985747
2025-W13,カクテル,38600.0,32,3.5447966792785515
2025-W13,黒板メニュー,37700.0,32,3.4621459795026266
2025-W13,バースナック,35000.0,61,3.2141938801748524
2025-W13,ビール,25700.0,23,2.3601366491569626
2025-W13,コース&セット,13000.0,2,1.1938434412078023
2025-W13,テキーラ,9000.0,2,0.8265069977592477
2025-W13,ブランデー,4500.0,1,0.41325349887962387
2025-W13,デザート,2700.0,2,0.24795209932777432
2025-W13,ジン,1200.0,1,0.11020093303456635
2025-W13,サラダ,1000.0,1,0.09183411086213863
2025-W13,未設定,0.0,14,0.0
2025-W14,オリジナルカクテル,171500.0,113,23.632354967617474
2025-W14,ウイスキー,113800.0,66,15.68141105139865
2025-W14,その他,97800.0,182,13.476643241008682
2025-W14,ビール,64100.0,59,8.83285104037481
2025-W14,ワイン,60200.0,30,8.295438886592256
2025-W14,コース&セット,52000.0,8,7.1654953837673965
2025-W14,黒板メニュー,51700.0,38,7.124155987322585
2025-W14,アラカルト,43700.0,28,6.021772082127601
2025-W14,カクテル,36800.0,28,5.070965963896927
2025-W14,バースナック,18800.0,43,2.590602177208213
2025-W14,サラダ,6200.0,5,0.8543475265261127
2025-W14,ラム,5100.0,3,0.7027697395618024
2025-W14,ジン,2800.0,2,0.38583436681824446
2025-W14,デザート,1200.0,1,0.1653575857792476
2025-W14,未設定,0.0,14,0.0
2025-W15,オリジナルカクテル,230600.0,152,25.936340119221686
2025-W15,イベント,186000.0,30,20.920031492520526
2025-W15,ウイスキー,122700.0,75,13.800472387807897
2025-W15,その他,83900.0,165,9.436508829153075
2025-W15,ワイン,64200.0,19,7.2207850635474085
2025-W15,カクテル,53900.0,38,6.062310201327184
2025-W15,アラカルト,38200.0,26,4.296479586098301
2025-W15,ビール,31400.0,29,3.5316612304577664
2025-W15,黒板メニュー,27400.0,21,3.081768080080981
2025-W15,コース&セット,24000.0,4,2.699358902260713
2025-W15,バースナック,8500.0,19,0.9560229445506693
2025-W15,ジン,7700.0,5,0.8660443144753122
2025-W15,デザート,6000.0,5,0.6748397255651782
2025-W15,ブランデー,3000.0,1,0.3374198627825891
2025-W15,サラダ,1600.0,2,0.1799572601507142
2025-W15,未設定,0.0,12,0.0
2025-W16,オリジナルカクテル,192500.0,125,28.20926143024619
2025-W16,ウイスキー,170000.0,60,24.912075029308323
2025-W16,その他,88400.0,162,12.954279015240328
2025-W16,アラカルト,41200.0,29,6.0375146541617815
2025-W16,コース&セット,37000.0,6,5.422039859320047
2025-W16,カクテル,35800.0,27,5.246189917936694
2025-W16,黒板メニュー,32500.0,23,4.762602579132474
2025-W16,ワイン,30800.0,17,4.5134818288393905
2025-W16,ビール,23000.0,20,3.3704572098475967
2025-W16,バースナック,13300.0,27,1.9490035169988276
2025-W16,デザート,7200.0,6,1.0550996483001172
2025-W16,ジン,6700.0,4,0.9818288393903869
2025-W16,ウォッカ,2600.0,2,0.3810082063305979
2025-W16,サラダ,1400.0,1,0.20515826494724504
2025-W16,未設定,0.0,11,0.0
2025-W17,オリジナルカクテル,200800.0,127,23.953238697363712
2025-W17,イベント,175500.0,3,20.935226052725756
2025-W17,ウイスキー,100400.0,68,11.976619348681856
2025-W17,ワイン,75600.0,25,9.018251222712632
2025-W17,コース&セット,72000.0,28,8.588810688297746
2025-W17,その他,66000.0,128,7.873076464272934
2025-W17,アラカルト,37000.0,25,4.413694381486341
2025-W17,ビール,31300.0,28,3.7337468686627697
2025-W17,カクテル,15800.0,10,1.884766789932005
2025-W17,ご飯もの,15600.0,9,1.8609089824645115
2025-W17,バースナック,15100.0,25,1.801264463795777
2025-W17,黒板メニュー,14900.0,12,1.7774066563282835
2025-W17,ラム,6000.0,4,0.7157342240248121
2025-W17,デザート,3600.0,3,0.4294405344148873
2025-W17,ジン,3000.0,2,0.35786711201240606
2025-W17,サラダ,2800.0,2,0.33400930454491234
2025-W17,タパス,1600.0,2,0.19086245973994992
2025-W17,ノンアルコールカクテル,1300.0,1,0.15507574853870928
2025-W17,未設定,0.0,18,0.0
2025-W18,オリジナルカクテル,216000.0,130,26.305982418835082
2025-W18,ウイスキー,188800.0,123,22.993377225352145
2025-W18,テキーラ,87400.0,26,10.64417992317679
2025-W18,カクテル,65600.0,46,7.989224290164729
2025-W18,その他,57700.0,122,7.027107340586965
2025-W18,ワイン,57400.0,17,6.990571253894137
2025-W18,黒板メニュー,29806.0,29,3.629981999887956
2025-W18,ビール,28500.0,24,3.470928235818518
2025-W18,アラカルト,26400.0,24,3.2151756289687325
2025-W18,ご飯もの,20000.0,12,2.4357391128551003
2025-W18,バースナック,15600.0,10,1.8998765080269782
2025-W18,ジン,9500.0,6,1.1569760786061727
2025-W18,タパス,6400.0,8,0.7794365161136321
2025-W18,フルーツカクテル,4000.0,2,0.4871478225710201
2025-W18,ノンアルコールカクテル,2600.0,2,0.316646084671163
2025-W18,サラダ,2200.0,2,0.26793130241406105
2025-W18,未設定,2000.0,29,0.24357391128551004
2025-W18,デザート,1200.0,1,0.146144346771306
2025-W19,オリジナルカクテル,187700.0,111,24.373457992468513
2025-W19,コース&セット,184000.0,27,23.893000908972862
2025-W19,ワイン,125200.0,18,16.257628879366315
2025-W19,ウイスキー,84100.0,46,10.920659654590313
2025-W19,その他,66400.0,133,8.622256849759772
2025-W19,アラカルト,26000.0,18,3.376184911050513
2025-W19,ビール,25800.0,24,3.3502142578885863
2025-W19,ノンアルコールカクテル,13300.0,9,1.727048435268147
2025-W19,カクテル,12200.0,9,1.5842098428775482
2025-W19,ご飯もの,12000.0,7,1.5582391897156214
2025-W19,タパス,12000.0,14,1.5582391897156214
2025-W19,デザート,7400.0,6,0.9609141669912998
2025-W19,ジン,6000.0,4,0.7791195948578107
2025-W19,バースナック,3000.0,2,0.38955979742890534
2025-W19,サラダ,2600.0,2,0.33761849110505127
2025-W19,黒板メニュー,2400.0,3,0.3116478379431243
2025-W19,未設定,0.0,10,0.0
2025-W20,オリジナルカクテル,187100.0,108,28.54745193774794
2025-W20,ウイスキー,103200.0,47,15.746109246261824
2025-W20,その他,93100.0,154,14.205065608788525
2025-W20,コース&セット,67000.0,11,10.222764723832773
2025-W20,ワイン,38800.0,10,5.920048825144949
2025-W20,ビール,25200.0,24,3.844980164784864
2025-W20,カクテル,23600.0,15,3.6008544400366187
2025-W20,アラカルト,23000.0,16,3.5093072932560267
2025-W20,ご飯もの,18500.0,10,2.822703692401587
2025-W20,ノンアルコールカクテル,17000.0,11,2.593835825450107
2025-W20,バースナック,16400.0,11,2.502288678669515
2025-W20,日本酒,13200.0,6,2.014037229173024
2025-W20,テキーラ,10400.0,3,1.5868172108635947
2025-W20,タパス,9600.0,15,1.464754348489472
2025-W20,ラム,4200.0,3,0.6408300274641441
2025-W20,デザート,3600.0,3,0.549282880683552
2025-W20,ジン,1500.0,1,0.22886786695148
2025-W20,未設定,0.0,9,0.0
2025-W21,オリジナルカクテル,129600.0,75,26.87124196558159
2025-W21,コース&セット,74000.0,12,15.343147418619116
2025-W21,その他,50000.0,99,10.36699149906697
2025-W21,ワイン,46900.0,19,9.724238026124818
2025-W21,ウイスキー,46300.0,33,9.599834128136015
2025-W21,アラカルト,32400.0,21,6.717810491395397
2025-W21,ビール,20800.0,19,4.31266846361186
2025-W21,ご飯もの,17900.0,9,3.7113829566659753
2025-W21,ノンアルコールカクテル,14900.0,10,3.0893634667219576
2025-W21,カクテル,14800.0,11,3.0686294837238233
2025-W21,タパス,11400.0,14,2.3636740617872696
2025-W21,バースナック,9600.0,6,1.9904623678208582
2025-W21,デザート,7200.0,6,1.4928467758656436
2025-W21,ジン,3100.0,2,0.6427534729421522
2025-W21,日本酒,1800.0,1,0.3732116939664109
2025-W21,サラダ,1600.0,1,0.33174372797014307
2025-W21,未設定,0.0,10,0.0
2025-W22,オリジナルカクテル,159200.0,105,32.629637220741955
2025-W22,ウイスキー,69400.0,34,14.224226275876203
2025-W22,ワイン,55500.0,26,11.37528182004509
2025-W22,その他,54700.0,116,11.211313793810207
2025-W22,コース&セット,32500.0,5,6.66120106579217
2025-W22,ビール,25000.0,22,5.1240008198401314
2025-W22,ご飯もの,24200.0,13,4.960032793605247
2025-W22,アラカルト,19100.0,15,3.91473662635786
2025-W22,タパス,13800.0,19,2.8284484525517524
2025-W22,ノンアルコールカクテル,13000.0,9,2.664480426316868
2025-W22,日本酒,9000.0,6,1.8446402951424472
2025-W22,カクテル,8700.0,5,1.7831522853043655
2025-W22,バースナック,3800.0,2,0.7788481246157
2025-W22,未設定,0.0,8,0.0
2025-W23,オリジナルカクテル,121800.0,76,26.775115409980216
2025-W23,ウイスキー,112200.0,75,24.664761486040888
2025-W23,その他,42700.0,90,9.386678390855133
2025-W23,ワイン,35200.0,12,7.7379643877775335
2025-W23,ノンアルコールカクテル,24300.0,17,5.341833369971423
