store_code,store_name,account_id,entry_at,exit_at,day_of_week,account_total,customer_count,item_count,has_reservation,is_course,menu_name,price,quantity,subtotal,category1,ordered_at,cost_rate
"bfa-001","FIVE Arrows","RB0120251216230402000","2025-12-16 14:27:07","2025-12-16 14:27:07","火","10120","2","6","f","f","Syndicate","1800","1","1800","オリジナルカクテル","",""
"bfa-001","FIVE Arrows","RB0120251216230402000","2025-12-16 14:27:07","2025-12-16 14:27:07","火","10120","2","6","f","f","Hojicha Negroni","1700","1","1700","ジャパニーズカクテル","",""
"bfa-001","FIVE Arrows","RB0120251216230553000","2025-12-16 14:31:21","2025-12-16 14:31:21","火","4400","2","3","f","f","tablecharge","500","2","1000","その他","",""
"bfa-001","FIVE Arrows","RB0120251216230553000","2025-12-16 14:31:21","2025-12-16 14:31:21","火","4400","2","3","f","f","シャーリーテンプル","1300","1","1300","ノンアルコールカクテル","",""
"bfa-001","FIVE Arrows","RB0120251216230553000","2025-12-16 14:31:21","2025-12-16 14:31:21","火","4400","2","3","f","f","【AL】茉莉花Majorca","1700","1","1700","ノンアルコールカクテル","",""
"bfa-001","FIVE Arrows","RB0120251216234420000","2025-12-16 16:31:58","2025-12-16 16:31:58","水","28240","3","7","f","f","No charge","0","4","0","未設定","",""
"bfa-001","FIVE Arrows","RB0120251216234420000","2025-12-16 16:31:58","2025-12-16 16:31:58","水","28240","3","7","f","f","ボトルワイン","8800","1","8800","ワイン","",""
"bfa-001","FIVE Arrows","RB0120251216234420000","2025-12-16 16:31:58","2025-12-16 16:31:58","水","28240","3","7","f","f","生ハム盛り","1600","1","1600","スナック","",""
"bfa-001","FIVE Arrows","RB0120251216234420000","2025-12-16 16:31:58","2025-12-16 16:31:58","水","28240","3","7","f","f","プレミアムハウスハイボール","2000","8","16000","ウイスキー（ハイボール・ボトル・オリジナル）","",""
"bfa-001","FIVE Arrows","RB0120251216234420000","2025-12-16 16:31:58","2025-12-16 16:31:58","水","28240","3","7","f","f","鴨のスモーク","800","1","800","スナック","",""
"bfa-001","FIVE Arrows","RB0120251216234420000","2025-12-16 16:31:58","2025-12-16 16:31:58","水","28240","3","7","f","f","バレルエイジドジン","1800","1","1800","ジン","",""
"bfa-001","FIVE Arrows","RB0120251216234420000","2025-12-16 16:31:58","2025-12-16 16:31:58","水","28240","3","7","f","f","バレルエイジドジン","900","1","900","ジン","",""
"bfa-001","FIVE Arrows","RB0120251217180855000","2025-12-17 09:50:57","2025-12-17 09:50:57","水","7660","2","4","f","f","tablecharge","500","2","1000","その他","",""
"bfa-001","FIVE Arrows","RB0120251217180855000","2025-12-17 09:50:57","2025-12-17 09:50:57","水","7660","2","4","f","f","山葵と梨のスマッシュ","2300","1","2300","ジャパニーズカクテル","",""
"bfa-001","FIVE Arrows","RB0120251217180855000","2025-12-17 09:50:57","2025-12-17 09:50:57","水","7660","2","4","f","f","Espresso Martini","1800","1","1800","オリジナルカクテル","",""
"bfa-001","FIVE Arrows","RB0120251217180855000","2025-12-17 09:50:57","2025-12-17 09:50:57","水","7660","2","4","f","f","作","1700","1","1700","日本酒","",""
"bfa-001","FIVE Arrows","RB0120251217185331000","2025-12-17 13:14:17","2025-12-17 13:14:17","水","69520","5","19","f","f","No charge","0","1","0","未設定","",""
"bfa-001","FIVE Arrows","RB0120251217185331000","2025-12-17 13:14:17","2025-12-17 13:14:17","水","69520","5","19","f","f","MIXローストナッツ","800","2","1600","スナック","",""
"bfa-001","FIVE Arrows","RB0120251217185331000","2025-12-17 13:14:17","2025-12-17 13:14:17","水","69520","5","19","f","f","生チョコレート","1000","1","1000","スナック","",""
"bfa-001","FIVE Arrows","RB0120251217185331000","2025-12-17 13:14:17","2025-12-17 13:14:17","水","69520","5","19","f","f","氷、ボトル割りもの（割引対象外）","1500","5","7500","その他","",""
"bfa-001","FIVE Arrows","RB0120251217185331000","2025-12-17 13:14:17","2025-12-17 13:14:17","水","69520","5","19","f","f","チーズ盛り合わせ","2200","1","2200","スナック","",""
"bfa-001","FIVE Arrows","RB0120251217185331000","2025-12-17 13:14:17","2025-12-17 13:14:17","水","69520","5","19","f","f","tablecharge","500","4","2000","その他","",""
"bfa-001","FIVE Arrows","RB0120251217185331000","2025-12-17 13:14:17","2025-12-17 13:14:17","水","69520","5","19","f","f","黒板メニュー　肉料理","3000","1","3000","黒板メニュー","",""
"bfa-001","FIVE Arrows","RB0120251217185331000","2025-12-17 13:14:17","2025-12-17 13:14:17","水","69520","5","19","f","f","黒板メニュー　肉料理","1800","1","1800","黒板メニュー","",""
"bfa-001","FIVE Arrows","RB0120251217185331000","2025-12-17 13:14:17","2025-12-17 13:14:17","水","69520","5","19","f","f","ウイスキーボトル","15000","1","15000","ウイスキー（ハイボール・ボトル・オリジナル）","",""
"bfa-001","FIVE Arrows","RB0120251217185331000","2025-12-17 13:14:17","2025-12-17 13:14:17","水","69520","5","19","f","f","ハウスハイボール","1300","5","6500","ウイスキー（ハイボール・ボトル・オリジナル）","",""
"bfa-001","FIVE Arrows","RB0120251217185331000","2025-12-17 13:14:17","2025-12-17 13:14:17","水","69520","5","19","f","f","ガージェリー","1300","6","7800","ビール","",""
"bfa-001","FIVE Arrows","RB0120251217185331000","2025-12-17 13:14:17","2025-12-17 13:14:17","水","69520","5","19","f","f","鶏もものソテー","1800","1","1800","アラカルト","",""
"bfa-001","FIVE Arrows","RB0120251217185331000","2025-12-17 13:14:17","2025-12-17 13:14:17","水","69520","5","19","f","f","禁断パスタ","1800","2","3600","ご飯もの","",""
"bfa-001","FIVE Arrows","RB0120251217185331000","2025-12-17 13:14:17","2025-12-17 13:14:17","水","69520","5","19","f","f","マルゲリータ","1800","1","1800","ご飯もの","",""
"bfa-001","FIVE Arrows","RB0120251217185331000","2025-12-17 13:14:17","2025-12-17 13:14:17","水","69520","5","19","f","f","柿の種","300","1","300","スナック","",""
"bfa-001","FIVE Arrows","RB0120251217185331000","2025-12-17 13:14:17","2025-12-17 13:14:17","水","69520","5","19","f","f","ガーリックブロッコリー","800","1","800","スナック","",""
"bfa-001","FIVE Arrows","RB0120251217185331000","2025-12-17 13:14:17","2025-12-17 13:14:17","水","69520","5","19","f","f","ガーリックシュリンプ","1500","1","1500","アラカルト","",""
"bfa-001","FIVE Arrows","RB0120251217185331000","2025-12-17 13:14:17","2025-12-17 13:14:17","水","69520","5","19","f","f","本わさびジンソニック","1800","2","3600","ジャパニーズカクテル","",""
"bfa-001","FIVE Arrows","RB0120251217185331000","2025-12-17 13:14:17","2025-12-17 13:14:17","水","69520","5","19","f","f","焙じ茶ジンソーダ","1400","1","1400","ジャパニーズカクテル","",""
"bfa-001","FIVE Arrows","RB0120251217194551000","2025-12-17 13:22:39","2025-12-17 13:22:39","水","50820","4","20","f","f","tablecharge","500","4","2000","その他","",""
"bfa-001","FIVE Arrows","RB0120251217194551000","2025-12-17 13:22:39","2025-12-17 13:22:39","水","50820","4","20","f","f","トマトのカプレーゼ","1500","1","1500","アラカルト","",""
"bfa-001","FIVE Arrows","RB0120251217194551000","2025-12-17 13:22:39","2025-12-17 13:22:39","水","50820","4","20","f","f","トマトのカプレーゼ","1500","1","1500","アラカルト","",""
"bfa-001","FIVE Arrows","RB0120251217194551000","2025-12-17 13:22:39","2025-12-17 13:22:39","水","50820","4","20","f","f","カルパッチョ","1700","1","1700","アラカルト","",""
"bfa-001","FIVE Arrows","RB0120251217194551000","2025-12-17 13:22:39","2025-12-17 13:22:39","水","50820","4","20","f","f","黒板メニュー　肉料理","3000","1","3000","黒板メニュー","",""
"bfa-001","FIVE Arrows","RB0120251217194551000","2025-12-17 13:22:39","2025-12-17 13:22:39","水","50820","4","20","f","f","黒板メニュー　肉料理","1800","1","1800","黒板メニュー","",""
"bfa-001","FIVE Arrows","RB0120251217194551000","2025-12-17 13:22:39","2025-12-17 13:22:39","水","50820","4","20","f","f","ハウスハイボール","1300","3","3900","ウイスキー（ハイボール・ボトル・オリジナル）","",""
"bfa-001","FIVE Arrows","RB0120251217194551000","2025-12-17 13:22:39","2025-12-17 13:22:39","水","50820","4","20","f","f","ハートランド","1000","1","1000","ビール","",""
"bfa-001","FIVE Arrows","RB0120251217194551000","2025-12-17 13:22:39","2025-12-17 13:22:39","水","50820","4","20","f","f","ガージェリー","1300","1","1300","ビール","",""
"bfa-001","FIVE Arrows","RB0120251217194551000","2025-12-17 13:22:39","2025-12-17 13:22:39","水","50820","4","20","f","f","デバルド・ビアンコ","1200","1","1200","ワイン（グラス）","",""
"bfa-001","FIVE Arrows","RB0120251217194551000","2025-12-17 13:22:39","2025-12-17 13:22:39","水","50820","4","20","f","f","デバルド・ロッソ","1200","7","8400","ワイン（グラス）","",""
"bfa-001","FIVE Arrows","RB0120251217194551000","2025-12-17 13:22:39","2025-12-17 13:22:39","水","50820","4","20","f","f","シーザーサラダ フル","1600","1","1600","サラダ","",""
"bfa-001","FIVE Arrows","RB0120251217194551000","2025-12-17 13:22:39","2025-12-17 13:22:39","水","50820","4","20","f","f","鶏もものソテー","1800","1","1800","アラカルト","",""
"bfa-001","FIVE Arrows","RB0120251217194551000","2025-12-17 13:22:39","2025-12-17 13:22:39","水","50820","4","20","f","f","禁断パスタ","1800","1","1800","ご飯もの","",""
"bfa-001","FIVE Arrows","RB0120251217194551000","2025-12-17 13:22:39","2025-12-17 13:22:39","水","50820","4","20","f","f","マルゲリータ","1800","1","1800","ご飯もの","",""
"bfa-001","FIVE Arrows","RB0120251217194551000","2025-12-17 13:22:39","2025-12-17 13:22:39","水","50820","4","20","f","f","ピニャコラーダ","1800","1","1800","ノンアルコールカクテル","",""
"bfa-001","FIVE Arrows","RB0120251217194551000","2025-12-17 13:22:39","2025-12-17 13:22:39","水","50820","4","20","f","f","茉莉花Majorca","1500","2","3000","ノンアルコールカクテル","",""
"bfa-001","FIVE Arrows","RB0120251217194551000","2025-12-17 13:22:39","2025-12-17 13:22:39","水","50820","4","20","f","f","ガーリックシュリンプ","1500","1","1500","アラカルト","",""
"bfa-001","FIVE Arrows","RB0120251217194551000","2025-12-17 13:22:39","2025-12-17 13:22:39","水","50820","4","20","f","f","ハーパー","1000","2","2000","ウイスキー","",""
"bfa-001","FIVE Arrows","RB0120251217194551000","2025-12-17 13:22:39","2025-12-17 13:22:39","水","50820","4","20","f","f","ローター・トラウベンモスト","1200","3","3600","ワイン（グラス）","",""
"bfa-001","FIVE Arrows","000120251217223830096","2025-12-17 13:39:02","2025-12-17 13:39:02","水","14410","1","9","f","f","チーズ盛り合わせ","2200","1","2200","スナック","",""
"bfa-001","FIVE Arrows","000120251217223830096","2025-12-17 13:39:02","2025-12-17 13:39:02","水","14410","1","9","f","f","tablecharge","500","1","500","その他","",""
"bfa-001","FIVE Arrows","000120251217223830096","2025-12-17 13:39:02","2025-12-17 13:39:02","水","14410","1","9","f","f","六ジン","1400","1","1400","ジン","",""
"bfa-001","FIVE Arrows","000120251217223830096","2025-12-17 13:39:02","2025-12-17 13:39:02","水","14410","1","9","f","f","デバルド・ビアンコ","1200","1","1200","ワイン（グラス）","",""
"bfa-001","FIVE Arrows","000120251217223830096","2025-12-17 13:39:02","2025-12-17 13:39:02","水","14410","1","9","f","f","白州","1800","1","1800","ジャパニーズウイスキー","",""
"bfa-001","FIVE Arrows","000120251217223830096","2025-12-17 13:39:02","2025-12-17 13:39:02","水","14410","1","9","f","f","ピニャコラーダ","1800","1","1800","ノンアルコールカクテル","",""
"bfa-001","FIVE Arrows","000120251217223830096","2025-12-17 13:39:02","2025-12-17 13:39:02","水","14410","1","9","f","f","ハーバルウォッカトニック","1800","1","1800","オリジナルカクテル","",""
"bfa-001","FIVE Arrows","000120251217223830096","2025-12-17 13:39:02","2025-12-17 13:39:02","水","14410","1","9","f","f","焙じ茶ジンソーダ","1400","1","1400","ジャパニーズカクテル","",""
"bfa-001","FIVE Arrows","000120251217223830096","2025-12-17 13:39:02","2025-12-17 13:39:02","水","14410","1","9","f","f","ブルスケッタ","1000","1","1000","スナック","",""
"bfa-001","FIVE Arrows","000120251217224031657","2025-12-17 13:41:12","2025-12-17 13:41:12","水","14190","4","7","f","f","MIXローストナッツ","800","1","800","スナック","",""
"bfa-001","FIVE Arrows","000120251217224031657","2025-12-17 13:41:12","2025-12-17 13:41:12","水","14190","4","7","f","f","tablecharge","500","4","2000","その他","",""
"bfa-001","FIVE Arrows","000120251217224031657","2025-12-17 13:41:12","2025-12-17 13:41:12","水","14190","4","7","f","f","六ジン","1400","1","1400","ジン","",""
"bfa-001","FIVE Arrows","000120251217224031657","2025-12-17 13:41:12","2025-12-17 13:41:12","水","14190","4","7","f","f","ハウスハイボール","1300","1","1300","ウイスキー（ハイボール・ボトル・オリジナル）","",""
"bfa-001","FIVE Arrows","000120251217224031657","2025-12-17 13:41:12","2025-12-17 13:41:12","水","14190","4","7","f","f","デバルド・ビアンコ","1200","2","2400","ワイン（グラス）","",""
"bfa-001","FIVE Arrows","000120251217224031657","2025-12-17 13:41:12","2025-12-17 13:41:12","水","14190","4","7","f","f","白州","1800","2","3600","ジャパニーズウイスキー","",""
"bfa-001","FIVE Arrows","000120251217224031657","2025-12-17 13:41:12","2025-12-17 13:41:12","水","14190","4","7","f","f","焙じ茶ジンソーダ","1400","1","1400","ジャパニーズカクテル","",""
"bfa-001","FIVE Arrows","RB0120251217212019000","2025-12-17 13:47:36","2025-12-17 13:47:36","水","21010","5","7","f","f","生チョコレート","1000","1","1000","スナック","",""
"bfa-001","FIVE Arrows","RB0120251217212019000","2025-12-17 13:47:36","2025-12-17 13:47:36","水","21010","5","7","f","f","tablecharge","500","5","2500","その他","",""
"bfa-001","FIVE Arrows","RB0120251217212019000","2025-12-17 13:47:36","2025-12-17 13:47:36","水","21010","5","7","f","f","本日のデザート","1200","5","6000","デザート","",""
"bfa-001","FIVE Arrows","RB0120251217212019000","2025-12-17 13:47:36","2025-12-17 13:47:36","水","21010","5","7","f","f","柚子と旨味のセッションサワー","2200","1","2200","ジャパニーズカクテル","",""
"bfa-001","FIVE Arrows","RB0120251217212019000","2025-12-17 13:47:36","2025-12-17 13:47:36","水","21010","5","7","f","f","Arrow Head","2000","1","2000","オリジナルカクテル","",""
"bfa-001","FIVE Arrows","RB0120251217212019000","2025-12-17 13:47:36","2025-12-17 13:47:36","水","21010","5","7","f","f","Syndicate","1800","2","3600","オリジナルカクテル","",""
"bfa-001","FIVE Arrows","RB0120251217212019000","2025-12-17 13:47:36","2025-12-17 13:47:36","水","21010","5","7","f","f","Tommy's Verde Margarita","1800","1","1800","オリジナルカクテル","",""
"bfa-001","FIVE Arrows","RB0120251217223128000","2025-12-17 13:50:17","2025-12-17 13:50:17","水","25520","1","13","f","f","No charge","0","1","0","未設定","",""
"bfa-001","FIVE Arrows","RB0120251217223128000","2025-12-17 13:50:17","2025-12-17 13:50:17","水","25520","1","13","f","f","丸氷","100","1","100","その他","",""
"bfa-001","FIVE Arrows","RB0120251217223128000","2025-12-17 13:50:17","2025-12-17 13:50:17","水","25520","1","13","f","f","ジン","1800","1","1800","ジン","",""
"bfa-001","FIVE Arrows","RB0120251217223128000","2025-12-17 13:50:17","2025-12-17 13:50:17","水","25520","1","13","f","f","BFAグレングラッサ8年","2800","1","2800","ウイスキー（ハイボール・ボトル・オリジナル）","",""
"bfa-001","FIVE Arrows","RB0120251217223128000","2025-12-17 13:50:17","2025-12-17 13:50:17","水","25520","1","13","f","f","山崎12年","3500","1","3500","ジャパニーズウイスキー","",""
"bfa-001","FIVE Arrows","RB0120251217223128000","2025-12-17 13:50:17","2025-12-17 13:50:17","水","25520","1","13","f","f","ガージェリー","1300","1","1300","ビール","",""
