week,category1,subtotal,quantity,構成比
2025-W24,アラカルト,26200.0,17,5.484613774335357
2025-W24,ノンアルコールカクテル,25600.0,18,5.359011932175005
2025-W24,ご飯もの,25100.0,14,5.254343730374712
2025-W24,タパス,13800.0,18,2.8888423696880885
2025-W24,バースナック,10200.0,6,2.135231316725979
2025-W24,カクテル,10000.0,9,2.0933640360058616
2025-W24,デザート,8900.0,7,1.8630939920452165
2025-W24,サラダ,6800.0,5,1.4234875444839856
2025-W24,ジン,5100.0,3,1.0676156583629894
2025-W24,日本酒,1500.0,1,0.3140046054008792
2025-W24,未設定,0.0,18,0.0
2025-W25,ウイスキー,145500.0,83,20.04684486084321
2025-W25,オリジナルカクテル,134100.0,84,18.47616423257096
2025-W25,コース&セット,128000.0,32,17.635712317442824
2025-W25,その他,50100.0,106,6.902728024249104
2025-W25,イベント,50000.0,1,6.888950124001101
2025-W25,ノンアルコールカクテル,41400.0,25,5.704050702672912
2025-W25,アラカルト,36100.0,25,4.973821989528796
2025-W25,ご飯もの,30900.0,17,4.257371176632682
2025-W25,ビール,24400.0,22,3.3618076605125378
2025-W25,カクテル,21400.0,18,2.9484706530724716
2025-W25,バースナック,15000.0,9,2.066685037200331
2025-W25,ワイン,12800.0,10,1.7635712317442824
2025-W25,デザート,12400.0,10,1.7084596307522733
2025-W25,タパス,11700.0,16,1.6120143290162579
2025-W25,黒板メニュー,5400.0,4,0.744006613392119
2025-W25,ジン,4600.0,3,0.6337834114081015
2025-W25,サラダ,2000.0,2,0.2755580049600441
2025-W25,未設定,0.0,17,0.0
2025-W26,オリジナルカクテル,181900.0,109,28.439649781113197
2025-W26,ウイスキー,92300.0,52,14.43089430894309
2025-W26,その他,55000.0,118,8.59912445278299
2025-W26,ワイン,50200.0,17,7.84865540963102
2025-W26,コース&セット,45500.0,7,7.113821138211382
2025-W26,ご飯もの,31200.0,17,4.878048780487805
2025-W26,アラカルト,30400.0,19,4.752970606629144
2025-W26,ノンアルコールカクテル,30200.0,20,4.721701063164478
2025-W26,ビール,22700.0,20,3.5490931832395245
2025-W26,カクテル,18000.0,13,2.8142589118198873
2025-W26,ジン,15400.0,10,2.407754846779237
2025-W26,ラム,13500.0,8,2.1106941838649154
2025-W26,バースナック,12000.0,9,1.876172607879925
2025-W26,黒板メニュー,11800.0,6,1.8449030644152593
2025-W26,タパス,8900.0,11,1.391494684177611
2025-W26,デザート,8400.0,7,1.3133208255159476
2025-W26,ブランデー,7000.0,2,1.0944340212632897
2025-W26,サラダ,5200.0,4,0.8130081300813009
2025-W26,未設定,0.0,12,0.0
2025-W27,オリジナルカクテル,145200.0,91,20.52296819787986
2025-W27,コース&セット,130000.0,20,18.374558303886925
2025-W27,ウイスキー,113800.0,83,16.084805653710248
2025-W27,その他,58300.0,124,8.240282685512367
2025-W27,ご飯もの,33000.0,18,4.6643109540636045
2025-W27,アラカルト,32700.0,21,4.6219081272084805
2025-W27,ビール,32700.0,27,4.6219081272084805
2025-W27,ワイン,32700.0,13,4.6219081272084805
2025-W27,ウォッカ,21000.0,15,2.9681978798586575
2025-W27,ノンアルコールカクテル,16900.0,11,2.3886925795053005
2025-W27,タパス,16800.0,27,2.374558303886926
2025-W27,カクテル,16500.0,17,2.3321554770318023
2025-W27,黒板メニュー,14500.0,10,2.049469964664311
2025-W27,バースナック,11600.0,10,1.6395759717314489
2025-W27,デザート,9900.0,10,1.3992932862190812
2025-W27,テキーラ,9600.0,6,1.3568904593639577
2025-W27,日本酒,9000.0,6,1.2720848056537104
2025-W27,ジン,3300.0,2,0.46643109540636046
2025-W27,未設定,0.0,18,0.0
2025-W28,オリジナルカクテル,152800.0,95,22.109680219939225
2025-W28,ワイン,100800.0,24,14.585443495876142
2025-W28,ウイスキー,97700.0,59,14.136883229633918
2025-W28,その他,66900.0,137,9.68021993922732
2025-W28,コース&セット,60000.0,27,8.681811604688178
2025-W28,カクテル,41900.0,24,6.062798437273911
2025-W28,ノンアルコールカクテル,40400.0,27,5.845753147156707
2025-W28,ご飯もの,31100.0,17,4.500072348430039
2025-W28,アラカルト,29500.0,21,4.268557372305021
2025-W28,ビール,28200.0,24,4.080451454203444
2025-W28,タパス,10400.0,14,1.5048473448126176
2025-W28,黒板メニュー,9600.0,5,1.3890898567501084
2025-W28,テキーラ,9000.0,2,1.3022717407032267
2025-W28,デザート,6000.0,5,0.8681811604688179
2025-W28,バースナック,5800.0,4,0.8392417884531905
2025-W28,サラダ,1000.0,1,0.1446968600781363
2025-W28,未設定,0.0,23,0.0
2025-W29,オリジナルカクテル,178800.0,114,25.92431491953023
2025-W29,ウイスキー,161000.0,93,23.343482673626216
2025-W29,カクテル,94800.0,64,13.745106568073076
2025-W29,その他,72900.0,152,10.56981296215746
2025-W29,ノンアルコールカクテル,38800.0,26,5.625634333768305
2025-W29,ご飯もの,28300.0,16,4.103233289836161
2025-W29,ワイン,23200.0,16,3.363781354211976
2025-W29,コース&セット,19500.0,3,2.827316224445411
2025-W29,アラカルト,19300.0,15,2.798318109322894
2025-W29,ビール,13200.0,14,1.9138755980861244
2025-W29,タパス,10000.0,13,1.4499057561258517
2025-W29,バースナック,9200.0,7,1.3339132956357838
2025-W29,黒板メニュー,7000.0,4,1.0149340292880962
2025-W29,サラダ,5800.0,4,0.840945338552994
2025-W29,デザート,4800.0,4,0.6959547629404089
2025-W29,ジン,3100.0,2,0.44947078439901406
2025-W29,未設定,0.0,26,0.0
2025-W30,オリジナルカクテル,100500.0,65,19.89705008909127
2025-W30,イベント,86000.0,1,17.026331419520886
2025-W30,ウイスキー,69300.0,57,13.720055434567413
2025-W30,その他,51800.0,94,10.255394971292814
2025-W30,コース&セット,44500.0,17,8.810136606612552
2025-W30,ノンアルコールカクテル,34100.0,22,6.751138388437933
2025-W30,ビール,17400.0,19,3.4448624034844584
2025-W30,カクテル,17000.0,17,3.365670164323896
2025-W30,アラカルト,15400.0,11,3.0489012076816473
2025-W30,ワイン,14000.0,9,2.7717283706196794
2025-W30,ご飯もの,12400.0,9,2.4549594139774302
2025-W30,タパス,11600.0,13,2.296574935656306
2025-W30,テキーラ,9000.0,2,1.781825381112651
2025-W30,バースナック,7600.0,7,1.504652544050683
2025-W30,ジン,6200.0,4,1.2274797069887151
2025-W30,デザート,6000.0,5,1.1878835874084341
2025-W30,日本酒,2300.0,1,0.455355375173233
2025-W30,未設定,0.0,12,0.0
2025-W31,コース&セット,180000.0,28,35.23884103367267
2025-W31,オリジナルカクテル,71100.0,48,13.919342208300705
2025-W31,ウイスキー,60200.0,32,11.785434612372748
2025-W31,その他,40700.0,85,7.967893500391543
2025-W31,ノンアルコールカクテル,23600.0,17,4.620203602192639
2025-W31,ご飯もの,21400.0,14,4.189506656225529
2025-W31,イベント,21000.0,4,4.111198120595145
2025-W31,ワイン,18900.0,12,3.70007830853563
2025-W31,アラカルト,18800.0,14,3.6805011746280343
2025-W31,ビール,14100.0,14,2.760375880971026
2025-W31,カクテル,7400.0,6,1.4487079091620987
2025-W31,デザート,7200.0,6,1.4095536413469067
2025-W31,バースナック,5800.0,4,1.1354737666405637
2025-W31,タパス,5700.0,10,1.1158966327329678
2025-W31,黒板メニュー,5400.0,3,1.05716523101018
2025-W31,サラダ,4200.0,5,0.822239624119029
2025-W31,ジン,3000.0,2,0.5873140172278779
2025-W31,日本酒,2300.0,1,0.4502740798747063
2025-W31,未設定,0.0,4,0.0
2025-W32,ワイン,249900.0,21,24.474158168287012
2025-W32,コース&セット,173000.0,25,16.942894610298733
2025-W32,テキーラ,136500.0,52,13.368237654946688
2025-W32,オリジナルカクテル,78600.0,46,7.69775442988139
2025-W32,ウイスキー,67200.0,45,6.5812862301276
2025-W32,その他,60877.0,87,5.962038122492231
2025-W32,ビール,43100.0,38,4.221033281525291
2025-W32,カクテル,42700.0,27,4.181858958726912
2025-W32,ご飯もの,41400.0,22,4.054542409632182
2025-W32,イベント,33000.0,33,3.2318816308662326
2025-W32,ノンアルコールカクテル,31400.0,19,3.075184339672718
2025-W32,アラカルト,23200.0,17,2.2721107223059573
2025-W32,タパス,12000.0,14,1.1752296839513572
2025-W32,日本酒,10200.0,6,0.9989452313586537
2025-W32,バースナック,8400.0,6,0.82266077876595
2025-W32,サラダ,4800.0,3,0.4700918735805429
2025-W32,デザート,4800.0,4,0.4700918735805429
2025-W32,未設定,0.0,34,0.0
2025-W33,ワイン,177600.0,12,27.972909119546387
2025-W33,オリジナルカクテル,95200.0,58,14.994487320837926
2025-W33,ウイスキー,76500.0,45,12.049141597101906
2025-W33,イベント,65500.0,43,10.316585289021893
2025-W33,コース&セット,49500.0,9,7.796503386360057
2025-W33,その他,46800.0,94,7.3712395652858715
2025-W33,カクテル,24300.0,18,3.827374389667664
2025-W33,ノンアルコールカクテル,21300.0,14,3.3548590329185695
2025-W33,ビール,20700.0,18,3.2603559615687514
2025-W33,ご飯もの,20300.0,11,3.197353914002205
2025-W33,アラカルト,16400.0,11,2.5830839502283824
2025-W33,バースナック,6800.0,5,1.0710348086312806
2025-W33,デザート,3600.0,3,0.5670184280989132
2025-W33,黒板メニュー,3300.0,2,0.5197668924240038
2025-W33,タパス,2800.0,3,0.4410143329658214
2025-W33,サラダ,2600.0,2,0.40951330918254847
2025-W33,日本酒,1700.0,1,0.26775870215782016
2025-W33,未設定,0.0,26,0.0
2025-W34,オリジナルカクテル,161600.0,95,20.57288351368555
2025-W34,ウイスキー,141500.0,82,18.014003819223426
2025-W34,コース&セット,90500.0,27,11.521323997453852
2025-W34,ワイン,87100.0,16,11.088478676002547
2025-W34,その他,50500.0,101,6.429026098026734
2025-W34,ビール,42800.0,35,5.448758752387015
2025-W34,ご飯もの,42000.0,24,5.346912794398472
2025-W34,カクテル,39500.0,31,5.028644175684278
2025-W34,アラカルト,24400.0,16,3.106301718650541
2025-W34,タパス,18800.0,26,2.393380012730745
2025-W34,バースナック,17400.0,12,2.2151495862507957
2025-W34,日本酒,15800.0,8,2.011457670273711
2025-W34,イベント,14000.0,1,1.782304264799491
2025-W34,ノンアルコールカクテル,13200.0,9,1.6804583068109484
2025-W34,黒板メニュー,7600.0,4,0.9675366008911522
2025-W34,サラダ,6400.0,4,0.8147676639083387
2025-W34,ジン,6200.0,4,0.7893061744112031
2025-W34,デザート,6200.0,5,0.7893061744112031
2025-W34,未設定,0.0,33,0.0
2025-W35,オリジナルカクテル,99500.0,59,21.734381826124945
2025-W35,ウイスキー,67100.0,35,14.657055482743555
2025-W35,その他,46900.0,87,10.244648318042813
2025-W35,ワイン,46000.0,18,10.048055919615553
2025-W35,ビール,39500.0,32,8.628221930974224
2025-W35,コース&セット,24000.0,4,5.242463958060288
2025-W35,ご飯もの,23500.0,12,5.133245958934032
2025-W35,カクテル,21800.0,22,4.761904761904762
2025-W35,ノンアルコールカクテル,20700.0,14,4.521625163826998
2025-W35,アラカルト,20500.0,13,4.477937964176496
2025-W35,テキーラ,19600.0,7,4.281345565749235
2025-W35,タパス,16000.0,21,3.494975972040192
2025-W35,バースナック,4400.0,2,0.9611183923110528
2025-W35,黒板メニュー,1800.0,1,0.39318479685452157
2025-W35,ジン,1700.0,1,0.37134119702927043
2025-W35,日本酒,1700.0,1,0.37134119702927043
2025-W35,サラダ,1600.0,1,0.34949759720401924
2025-W35,デザート,1500.0,1,0.327653997378768
2025-W35,未設定,0.0,10,0.0
2025-W36,ウイスキー,115600.0,78,28.01066149745578
2025-W36,オリジナルカクテル,49200.0,43,11.92149260964381
2025-W36,ワイン,32600.0,14,7.899200387690816
2025-W36,アラカルト,31700.0,23,7.6811243033680645
2025-W36,ジャパニーズカクテル,31500.0,19,7.632662951296341
2025-W36,ご飯もの,31000.0,20,7.511509571117034
2025-W36,その他,26500.0,55,6.421129149503272
2025-W36,ビール,26500.0,24,6.421129149503272
2025-W36,カクテル,12200.0,9,2.9561424763750908
2025-W36,コース&セット,11000.0,2,2.6653743639447542
2025-W36,ノンアルコールカクテル,10700.0,7,2.59268233583717
2025-W36,テキーラ,8400.0,3,2.0353767870123574
2025-W36,サラダ,7400.0,5,1.7930700266537436
2025-W36,黒板メニュー,6800.0,4,1.6476859704385751
2025-W36,バーフード（キッチン）,6400.0,8,1.5507632662951296
2025-W36,デザート,3800.0,3,0.9207656893627332
2025-W36,スナック（ホール）,1400.0,3,0.3392294645020596
2025-W36,未設定,0.0,18,0.0
2025-W37,コース&セット,126500.0,23,19.337776690717867
2025-W37,ウイスキー,116900.0,63,17.87024581142228
2025-W37,オリジナルカクテル,107700.0,66,16.463862052097348
2025-W37,ジャパニーズカクテル,58000.0,28,8.86633239574416
2025-W37,その他,56800.0,98,8.682891035832212
2025-W37,カクテル,32560.0,24,4.97737556561086
2025-W37,ご飯もの,28500.0,16,4.356732297908769
2025-W37,アラカルト,27300.0,18,4.17329093799682
2025-W37,ワイン,24000.0,12,3.668827198238963
2025-W37,ノンアルコールカクテル,22600.0,14,3.45481227834169
2025-W37,バーフード（キッチン）,19100.0,12,2.9197749785985083
2025-W37,ビール,13100.0,11,2.002568179038767
2025-W37,デザート,6000.0,5,0.9172067995597407
2025-W37,スナック（ホール）,5700.0,7,0.8713464595817536
2025-W37,サラダ,4200.0,3,0.6420447596918185
2025-W37,黒板メニュー,3600.0,2,0.5503240797358444
2025-W37,ジン,1600.0,1,0.24458847988259752
2025-W37,未設定,0.0,29,0.0
2025-W38,ウイスキー,144950.0,80,18.84278397420898
2025-W38,オリジナルカクテル,125800.0,79,16.35337857161428
2025-W38,コース&セット,124500.0,33,16.18438499337025
2025-W38,その他,50660.0,108,6.585549749109535
2025-W38,ジャパニーズカクテル,43800.0,22,5.6937836362218235
2025-W38,ご飯もの,36500.0,21,4.744819696851519
2025-W38,ワイン,35000.0,7,4.54982710656995
2025-W38,テキーラ,30400.0,8,3.9518498297064713
2025-W38,ビール,30200.0,26,3.9258508176689286
2025-W38,バーフード（キッチン）,29300.0,19,3.808855263499987
2025-W38,アラカルト,28950.0,21,3.763356992434287
2025-W38,ノンアルコールカクテル,28700.0,18,3.730858227387359
2025-W38,カクテル,25700.0,18,3.3408730468242207
2025-W38,イベント,10000.0,1,1.2999506018771287
2025-W38,サラダ,9600.0,6,1.2479525778020435
2025-W38,デザート,4800.0,4,0.6239762889010217
2025-W38,ジン,4500.0,3,0.5849777708447079
2025-W38,スナック（ホール）,4100.0,5,0.5329797467696228
2025-W38,黒板メニュー,1800.0,1,0.23399110833788317
2025-W38,未設定,0.0,21,0.0
2025-W39,オリジナルカクテル,70500.0,46,21.725731895223422
2025-W39,ウイスキー,37200.0,22,11.463790446841294
2025-W39,その他,35600.0,68,10.970724191063175
2025-W39,コース&セット,27500.0,5,8.47457627118644
2025-W39,ノンアルコールカクテル,22100.0,15,6.810477657935285
2025-W39,ジャパニーズカクテル,18500.0,10,5.701078582434515
2025-W39,バーフード（キッチン）,16900.0,11,5.2080123266563945
2025-W39,テキーラ,16300.0,4,5.0231124807395995
2025-W39,アラカルト,13400.0,9,4.129429892141757
2025-W39,ご飯もの,12400.0,7,3.8212634822804312
2025-W39,ワイン,12400.0,8,3.8212634822804312
2025-W39,カクテル,10100.0,8,3.1124807395993837
2025-W39,ビール,9200.0,8,2.8351309707241907
2025-W39,デザート,8400.0,7,2.588597842835131
2025-W39,スナック（ホール）,7400.0,10,2.280431432973806
2025-W39,黒板メニュー,3600.0,2,1.1093990755007703
2025-W39,ジン,3000.0,2,0.9244992295839755
2025-W39,未設定,0.0,9,0.0
2025-W40,コース&セット,134500.0,35,25.403241038038754
2025-W40,ビール,70900.0,56,13.391002153137158
2025-W40,オリジナルカクテル,50000.0,29,9.44358402901069
2025-W40,その他,40800.0,87,7.705964567672723
2025-W40,ワイン,39300.0,17,7.422657046802403
2025-W40,ジャパニーズカクテル,31100.0,17,5.87390926604465
2025-W40,ウイスキー（ハイボール・ボトル・オリジナル）,25500.0,16,4.816227854795452
2025-W40,テキーラ,21000.0,7,3.9663052921844897
2025-W40,ウイスキー,19500.0,12,3.6829977713141693
2025-W40,ご飯もの,17000.0,10,3.2108185698636347
2025-W40,カクテル,15400.0,14,2.9086238809352927
2025-W40,アラカルト,14100.0,9,2.6630906961810146
2025-W40,ノンアルコールカクテル,12100.0,9,2.285347335020587
2025-W40,イベント,11160.0,14,2.1078079552751863
2025-W40,ジャパニーズウイスキー,7100.0,3,1.3409889321195179
2025-W40,スナック,7100.0,7,1.3409889321195179
2025-W40,ウォッカ,3900.0,3,0.7365995542628339
2025-W40,ジン,3200.0,2,0.6043893778566842
2025-W40,未設定,2600.0,10,0.49106636950855587
2025-W40,デザート,2400.0,2,0.45329203339251317
2025-W40,バーフード（キッチン）,800.0,1,0.15109734446417106
2025-W41,ウイスキー（ハイボール・ボトル・オリジナル）,85100.0,50,15.985573536455936
2025-W41,その他,71100.0,120,13.355749452902668
2025-W41,オリジナルカクテル,50500.0,28,9.486151158531431
2025-W41,ジャパニーズカクテル,41700.0,23,7.833118877440806
2025-W41,カクテル,36700.0,30,6.893895990457495
2025-W41,ワイン（グラス）,30000.0,21,5.63533732189986
2025-W41,テキーラ,27000.0,6,5.071803589709874
2025-W41,スナック,26900.0,23,5.053019131970208
2025-W41,コース&セット,26000.0,4,4.883959012313212
2025-W41,ジャパニーズウイスキー,23000.0,12,4.320425280123226
2025-W41,黒板メニュー,18000.0,11,3.381202393139916
2025-W41,ビール,16300.0,13,3.061866611565591
2025-W41,ノンアルコールカクテル,16000.0,11,3.005513238346592
2025-W41,未設定,15800.0,31,2.9679443228672597
2025-W41,ご飯もの,14000.0,8,2.629824083553268
2025-W41,アラカルト,11700.0,8,2.1977815555409457
2025-W41,イベント,9855.0,1,1.851208310244104
2025-W41,デザート,7200.0,6,1.3524809572559664
2025-W41,ジン,4500.0,3,0.845300598284979
2025-W41,サラダ,1000.0,1,0.187844577396662
2025-W42,コース&セット,244500.0,57,32.120336311087755
2025-W42,ウイスキー（ハイボール・ボトル・オリジナル）,86700.0,58,11.389910667367314
2025-W42,オリジナルカクテル,68800.0,39,9.038360483447189
2025-W42,ジャパニーズカクテル,64400.0,35,8.460325801366263
2025-W42,その他,54300.0,99,7.133473462953231
2025-W42,ワイン（グラス）,37600.0,27,4.939569101418813
2025-W42,ワイン,29800.0,3,3.9148712559117187
2025-W42,テキーラ,29200.0,8,3.836048344718865
2025-W42,ジャパニーズウイスキー,22200.0,7,2.9164477141355754
2025-W42,スナック,21700.0,21,2.8507619548081977
2025-W42,ビール,21300.0,18,2.7982133473462953
2025-W42,ノンアルコールカクテル,15300.0,10,2.0099842354177615
2025-W42,カクテル,12700.0,11,1.6684182869153967
2025-W42,ウイスキー,10900.0,7,1.4319495533368365
2025-W42,黒板メニュー,10000.0,6,1.3137151865475565
2025-W42,日本酒,8500.0,5,1.116657908565423
2025-W42,ご飯もの,8200.0,5,1.0772464529689962
2025-W42,アラカルト,7300.0,5,0.9590120861797162
2025-W42,サラダ,4200.0,3,0.5517603783499737
2025-W42,ジン,1600.0,1,0.21019442984760903
2025-W42,デザート,1200.0,1,0.1576458223857068
2025-W42,ソフトドリンク,800.0,1,0.10509721492380451
2025-W42,未設定,0.0,25,0.0
2025-W43,コース&セット,157500.0,22,21.72413793103448
2025-W43,テキーラ,92500.0,30,12.758620689655173
2025-W43,オリジナルカクテル,80400.0,45,11.089655172413792
2025-W43,その他,60500.0,96,8.344827586206897
2025-W43,ジャパニーズカクテル,48800.0,26,6.73103448275862
2025-W43,ウイスキー,44300.0,29,6.110344827586207
2025-W43,ウイスキー（ハイボール・ボトル・オリジナル）,42500.0,31,5.862068965517241
2025-W43,ビール,40000.0,34,5.517241379310345
2025-W43,ご飯もの,28800.0,17,3.9724137931034487
2025-W43,ノンアルコールカクテル,24100.0,16,3.3241379310344827
2025-W43,アラカルト,19800.0,13,2.731034482758621
2025-W43,ワイン（グラス）,16800.0,12,2.3172413793103446
2025-W43,ジャパニーズウイスキー,15900.0,7,2.193103448275862
2025-W43,黒板メニュー,13200.0,8,1.8206896551724139
2025-W43,スナック,10600.0,12,1.4620689655172414
2025-W43,ワイン,8000.0,1,1.103448275862069
2025-W43,日本酒,6800.0,4,0.9379310344827587
2025-W43,カクテル,4000.0,2,0.5517241379310345
2025-W43,ソフトドリンク,4000.0,5,0.5517241379310345
2025-W43,サラダ,2600.0,2,0.3586206896551724
2025-W43,デザート,2400.0,2,0.3310344827586207
2025-W43,ジン,1500.0,1,0.20689655172413793
2025-W43,未設定,0.0,15,0.0
2025-W44,その他,75000.0,132,15.42892408969348
2025-W44,ジャパニーズカクテル,69300.0,39,14.256325858876776
2025-W44,オリジナルカクテル,49300.0,27,10.14194610162518
2025-W44,ウイスキー（ハイボール・ボトル・オリジナル）,34400.0,23,7.076733182472743
2025-W44,ワイン（グラス）,32300.0,24,6.644723307961326
2025-W44,スナック,30700.0,29,6.315572927381197
2025-W44,ビール,28800.0,24,5.924706850442297
2025-W44,アラカルト,27700.0,18,5.698415963793458
2025-W44,ご飯もの,20200.0,12,4.15552355482411
2025-W44,ジャパニーズウイスキー,19500.0,8,4.011520263320304
2025-W44,ノンアルコールカクテル,17500.0,12,3.600082287595145
2025-W44,黒板メニュー,13300.0,8,2.7360625385723103
2025-W44,ワイン,13000.0,2,2.6743468422135366
2025-W44,ウイスキー,12300.0,8,2.5303435507097305
2025-W44,カクテル,11500.0,5,2.3657683604196666
2025-W44,テキーラ,11200.0,4,2.304052664060893
2025-W44,ソフトドリンク,7200.0,9,1.4811767126105742
2025-W44,ジン,5800.0,4,1.1931701296029624
2025-W44,デザート,3900.0,3,0.8023040526640608
2025-W44,サラダ,3200.0,2,0.658300761160255
2025-W44,未設定,0.0,13,0.0
2025-W45,ジャパニーズカクテル,103100.0,58,13.453207369904483
2025-W45,オリジナルカクテル,65900.0,38,8.599091810637297
2025-W45,その他,64360.0,126,8.39814186544183
2025-W45,ワイン,53600.0,5,6.994101988621535
2025-W45,イベント,50000.0,1,6.524348869982775
2025-W45,ウイスキー,47600.0,30,6.211180124223603
2025-W45,スナック,47200.0,43,6.1589853332637405
2025-W45,ワイン（グラス）,46800.0,32,6.106790542303878
2025-W45,ウイスキー（ハイボール・ボトル・オリジナル）,46300.0,25,6.0415470536040505
2025-W45,アラカルト,43100.0,28,5.623988725925153
2025-W45,ビール,40700.0,35,5.31081998016598
2025-W45,ご飯もの,35000.0,20,4.567044208987943
2025-W45,コース&セット,32500.0,5,4.240826765488804
2025-W45,ノンアルコールカクテル,30100.0,20,3.927658019729631
2025-W45,黒板メニュー,20500.0,14,2.674983036692938
2025-W45,ジャパニーズウイスキー,13000.0,6,1.6963307061955215
2025-W45,デザート,7800.0,6,1.017798423717313
2025-W45,カクテル,6000.0,4,0.7829218643979331
2025-W45,ジン,4400.0,3,0.5741427005584843
2025-W45,日本酒,3400.0,2,0.44365572315882873
2025-W45,サラダ,2600.0,2,0.33926614123910437
2025-W45,ソフトドリンク,2400.0,3,0.31316874575917325
2025-W45,未設定,0.0,16,0.0
2025-W46,コース&セット,219780.0,39,25.152784453752663
2025-W46,その他,101300.0,162,11.593307239808649
2025-W46,ジャパニーズカクテル,64500.0,35,7.381720799285861
2025-W46,オリジナルカクテル,58300.0,32,6.67216004028474
2025-W46,ワイン（グラス）,47800.0,35,5.470484561331228
2025-W46,ウイスキー,46800.0,24,5.3560392776213686
2025-W46,ウイスキー（ハイボール・ボトル・オリジナル）,45500.0,35,5.207260408798554
2025-W46,ジャパニーズウイスキー,40500.0,22,4.635033990249262
2025-W46,未設定,30000.0,19,3.43335851129575
2025-W46,ワイン,29800.0,3,3.410469454553778
2025-W46,ビール,29500.0,25,3.3761358694408203
2025-W46,スナック,28000.0,31,3.2044679438760326
2025-W46,ノンアルコールカクテル,27400.0,18,3.135800773650118
2025-W46,ご飯もの,26000.0,15,2.9755773764563163
2025-W46,アラカルト,21500.0,14,2.460573599761954
2025-W46,黒板メニュー,20500.0,12,2.3461283160520954
2025-W46,ソフトドリンク,16000.0,18,1.8311245393577331
2025-W46,カクテル,9900.0,6,1.1330083087275975
2025-W46,デザート,6300.0,5,0.7210052873721073
2025-W46,ジン,4400.0,3,0.5035592483233766
2025-W47,コース&セット,97000.0,36,13.02887844190732
2025-W47,その他,73800.0,134,9.912693082605776
2025-W47,ウイスキー,72900.0,36,9.791806581598388
2025-W47,オリジナルカクテル,68500.0,38,9.200805910006716
2025-W47,黒板メニュー,58300.0,35,7.830758898589657
2025-W47,ジャパニーズカクテル,58000.0,33,7.790463398253862
2025-W47,ワイン（グラス）,45700.0,32,6.138347884486232
2025-W47,ビール,41900.0,35,5.627938213566152
2025-W47,ご飯もの,40800.0,22,5.480188045668234
2025-W47,アラカルト,40100.0,26,5.3861652115513765
2025-W47,ウイスキー（ハイボール・ボトル・オリジナル）,33300.0,24,4.472800537273338
2025-W47,スナック,29100.0,28,3.908663532572196
2025-W47,ノンアルコールカクテル,25800.0,18,3.4654130288784417
2025-W47,ソフトドリンク,11200.0,15,1.5043653458697113
2025-W47,デザート,10500.0,8,1.4103425117528543
2025-W47,ジャパニーズウイスキー,9000.0,4,1.208865010073875
2025-W47,カクテル,8900.0,5,1.1954331766286097
2025-W47,ワイン,8800.0,1,1.1820013431833445
2025-W47,テキーラ,8400.0,3,1.1282740094022834
2025-W47,ジン,1500.0,1,0.20147750167897915
2025-W47,サラダ,1000.0,1,0.1343183344526528
2025-W47,未設定,0.0,22,0.0
2025-W48,コース&セット,88500.0,29,13.40299863698319
2025-W48,オリジナルカクテル,86800.0,49,13.145539906103288
2025-W48,ジャパニーズカクテル,86800.0,46,13.145539906103288
2025-W48,イベント,80000.0,1,12.115704982583674
2025-W48,その他,59800.0,124,9.056489474481296
2025-W48,黒板メニュー,42900.0,31,6.497046796910495
2025-W48,ジャパニーズウイスキー,38400.0,13,5.815538391640163
2025-W48,スナック,33400.0,36,5.058306830228684
2025-W48,ウイスキー,28500.0,18,4.316219900045434
2025-W48,ワイン（グラス）,23000.0,22,3.483265182492806
2025-W48,ノンアルコールカクテル,19100.0,13,2.8926245645918525
2025-W48,アラカルト,13200.0,8,1.9990913221263062
2025-W48,デザート,12600.0,10,1.9082235347569285
2025-W48,ご飯もの,12400.0,7,1.8779342723004695
2025-W48,ビール,10500.0,9,1.590186278964107
2025-W48,日本酒,8500.0,5,1.2872936543995155
2025-W48,ソフトドリンク,6400.0,8,0.969256398606694
2025-W48,ジン,3400.0,2,0.5149174617598061
2025-W48,ウイスキー（ハイボール・ボトル・オリジナル）,3300.0,4,0.49977283053157656
2025-W48,カクテル,2800.0,2,0.4240496743904286
2025-W48,未設定,0.0,9,0.0
2025-W49,未設定,252000.0,48,37.516748548459134
2025-W49,ウイスキー（ハイボール・ボトル・オリジナル）,72100.0,44,10.733958612475808
2025-W49,イベント,52000.0,2,7.741551287777282
2025-W49,ジャパニーズカクテル,45700.0,24,6.803632574065803
2025-W49,オリジナルカクテル,39900.0,22,5.94015185350603
2025-W49,その他,39700.0,79,5.910376656245347
2025-W49,スナック,26000.0,21,3.870775643888641
2025-W49,ジャパニーズウイスキー,20800.0,10,3.0966205151109127
2025-W49,アラカルト,17900.0,13,2.664880154831026
2025-W49,ウイスキー,16800.0,11,2.5011165698972757
2025-W49,ビール,14400.0,12,2.1438142027690934
2025-W49,ご飯もの,13400.0,8,1.9949382164656841
2025-W49,カクテル,13200.0,9,1.9651630192050022
2025-W49,ジン,12400.0,8,1.8460622301622747
2025-W49,ノンアルコールカクテル,6900.0,5,1.0272443054935239
2025-W49,デザート,6000.0,5,0.8932559178204555
2025-W49,ワイン（グラス）,5400.0,3,0.8039303260384101
2025-W49,黒板メニュー,4800.0,2,0.7146047342563644
2025-W49,日本酒,3400.0,2,0.5061783534315915
2025-W49,サラダ,3200.0,2,0.4764031561709096
